,lx,ly,lz,alt,azi,room,storey,wrap,abs_wall,abs_roof,shgc,u_window,vf,app,wwr_1
271,3.142578125,5.427734375,2.17431640625,22.060546875,224.6484375,0.501953125,2.8564453125,2.4169921875,0.22255859375,0.48916015625,0.76708984375,3.23798828125,0.6654296875000001,1.365234375,0.84794921875
272,3.142578125,13.267578125,2.22216796875,44.072265625,317.4609375,0.107421875,2.4931640625,1.0693359375,0.81865234375,0.49873046875,0.83212890625,4.79775390625,0.4439453125,3.169921875,0.84794921875
273,13.724609375,5.427734375,2.22216796875,44.072265625,317.4609375,0.107421875,2.4931640625,1.0693359375,0.81865234375,0.49873046875,0.83212890625,4.79775390625,0.4439453125,3.169921875,0.84794921875
274,13.724609375,13.267578125,2.17431640625,44.072265625,317.4609375,0.107421875,2.4931640625,1.0693359375,0.81865234375,0.49873046875,0.83212890625,4.79775390625,0.4439453125,3.169921875,0.84794921875
275,13.724609375,13.267578125,2.22216796875,22.060546875,317.4609375,0.107421875,2.4931640625,1.0693359375,0.81865234375,0.49873046875,0.83212890625,4.79775390625,0.4439453125,3.169921875,0.84794921875
276,13.724609375,13.267578125,2.22216796875,44.072265625,224.6484375,0.107421875,2.4931640625,1.0693359375,0.81865234375,0.49873046875,0.83212890625,4.79775390625,0.4439453125,3.169921875,0.84794921875
277,13.724609375,13.267578125,2.22216796875,44.072265625,317.4609375,0.501953125,2.4931640625,1.0693359375,0.81865234375,0.49873046875,0.83212890625,4.79775390625,0.4439453125,3.169921875,0.84794921875
278,13.724609375,13.267578125,2.22216796875,44.072265625,317.4609375,0.107421875,2.8564453125,1.0693359375,0.81865234375,0.49873046875,0.83212890625,4.79775390625,0.4439453125,3.169921875,0.84794921875
279,13.724609375,13.267578125,2.22216796875,44.072265625,317.4609375,0.107421875,2.4931640625,2.4169921875,0.81865234375,0.49873046875,0.83212890625,4.79775390625,0.4439453125,3.169921875,0.84794921875
280,13.724609375,13.267578125,2.22216796875,44.072265625,317.4609375,0.107421875,2.4931640625,1.0693359375,0.22255859375,0.49873046875,0.83212890625,4.79775390625,0.4439453125,3.169921875,0.84794921875
281,13.724609375,13.267578125,2.22216796875,44.072265625,317.4609375,0.107421875,2.4931640625,1.0693359375,0.81865234375,0.48916015625,0.83212890625,4.79775390625,0.4439453125,3.169921875,0.84794921875
282,13.724609375,13.267578125,2.22216796875,44.072265625,317.4609375,0.107421875,2.4931640625,1.0693359375,0.81865234375,0.49873046875,0.76708984375,4.79775390625,0.4439453125,3.169921875,0.84794921875
283,13.724609375,13.267578125,2.22216796875,44.072265625,317.4609375,0.107421875,2.4931640625,1.0693359375,0.81865234375,0.49873046875,0.83212890625,3.23798828125,0.4439453125,3.169921875,0.84794921875
284,13.724609375,13.267578125,2.22216796875,44.072265625,317.4609375,0.107421875,2.4931640625,1.0693359375,0.81865234375,0.49873046875,0.83212890625,4.79775390625,0.6654296875000001,3.169921875,0.84794921875
285,13.724609375,13.267578125,2.22216796875,44.072265625,317.4609375,0.107421875,2.4931640625,1.0693359375,0.81865234375,0.49873046875,0.83212890625,4.79775390625,0.4439453125,1.365234375,0.84794921875
286,13.724609375,13.267578125,2.22216796875,44.072265625,317.4609375,0.107421875,2.4931640625,1.0693359375,0.81865234375,0.49873046875,0.83212890625,4.79775390625,0.4439453125,3.169921875,0.62236328125
287,13.724609375,13.267578125,2.22216796875,44.072265625,317.4609375,0.107421875,2.4931640625,1.0693359375,0.81865234375,0.49873046875,0.83212890625,4.79775390625,0.4439453125,3.169921875,0.84794921875
288,12.142578125,14.427734375,3.92431640625,57.060546875,44.6484375,1.501953125,1.3564453125,0.9169921875,0.57255859375,0.83916015625,0.31708984375000004,4.887988281249999,0.9654296875,4.365234375,0.27236328125
289,4.724609375,14.427734375,3.92431640625,57.060546875,44.6484375,1.501953125,1.3564453125,0.9169921875,0.57255859375,0.83916015625,0.31708984375000004,4.887988281249999,0.9654296875,4.365234375,0.27236328125
290,12.142578125,4.267578125,3.92431640625,57.060546875,44.6484375,1.501953125,1.3564453125,0.9169921875,0.57255859375,0.83916015625,0.31708984375000004,4.887988281249999,0.9654296875,4.365234375,0.27236328125
291,12.142578125,14.427734375,3.97216796875,57.060546875,44.6484375,1.501953125,1.3564453125,0.9169921875,0.57255859375,0.83916015625,0.31708984375000004,4.887988281249999,0.9654296875,4.365234375,0.27236328125
292,12.142578125,14.427734375,3.92431640625,9.072265625,44.6484375,1.501953125,1.3564453125,0.9169921875,0.57255859375,0.83916015625,0.31708984375000004,4.887988281249999,0.9654296875,4.365234375,0.27236328125
293,12.142578125,14.427734375,3.92431640625,57.060546875,137.4609375,1.501953125,1.3564453125,0.9169921875,0.57255859375,0.83916015625,0.31708984375000004,4.887988281249999,0.9654296875,4.365234375,0.27236328125
294,12.142578125,14.427734375,3.92431640625,57.060546875,44.6484375,1.107421875,1.3564453125,0.9169921875,0.57255859375,0.83916015625,0.31708984375000004,4.887988281249999,0.9654296875,4.365234375,0.27236328125
295,12.142578125,14.427734375,3.92431640625,57.060546875,44.6484375,1.501953125,0.9931640625,0.9169921875,0.57255859375,0.83916015625,0.31708984375000004,4.887988281249999,0.9654296875,4.365234375,0.27236328125
296,12.142578125,14.427734375,3.92431640625,57.060546875,44.6484375,1.501953125,1.3564453125,2.5693359375,0.57255859375,0.83916015625,0.31708984375000004,4.887988281249999,0.9654296875,4.365234375,0.27236328125
297,12.142578125,14.427734375,3.92431640625,57.060546875,44.6484375,1.501953125,1.3564453125,0.9169921875,0.46865234375,0.83916015625,0.31708984375000004,4.887988281249999,0.9654296875,4.365234375,0.27236328125
298,12.142578125,14.427734375,3.92431640625,57.060546875,44.6484375,1.501953125,1.3564453125,0.9169921875,0.57255859375,0.8487304687499999,0.31708984375000004,4.887988281249999,0.9654296875,4.365234375,0.27236328125
299,12.142578125,14.427734375,3.92431640625,57.060546875,44.6484375,1.501953125,1.3564453125,0.9169921875,0.57255859375,0.83916015625,0.38212890625000007,4.887988281249999,0.9654296875,4.365234375,0.27236328125
300,12.142578125,14.427734375,3.92431640625,57.060546875,44.6484375,1.501953125,1.3564453125,0.9169921875,0.57255859375,0.83916015625,0.31708984375000004,3.14775390625,0.9654296875,4.365234375,0.27236328125
301,12.142578125,14.427734375,3.92431640625,57.060546875,44.6484375,1.501953125,1.3564453125,0.9169921875,0.57255859375,0.83916015625,0.31708984375000004,4.887988281249999,0.7439453125,4.365234375,0.27236328125
302,12.142578125,14.427734375,3.92431640625,57.060546875,44.6484375,1.501953125,1.3564453125,0.9169921875,0.57255859375,0.83916015625,0.31708984375000004,4.887988281249999,0.9654296875,0.169921875,0.27236328125
303,12.142578125,14.427734375,3.92431640625,57.060546875,44.6484375,1.501953125,1.3564453125,0.9169921875,0.57255859375,0.83916015625,0.31708984375000004,4.887988281249999,0.9654296875,4.365234375,0.49794921875
304,12.142578125,4.267578125,3.97216796875,9.072265625,137.4609375,1.107421875,0.9931640625,2.5693359375,0.46865234375,0.8487304687499999,0.38212890625000007,3.14775390625,0.7439453125,0.169921875,0.49794921875
305,4.724609375,14.427734375,3.97216796875,9.072265625,137.4609375,1.107421875,0.9931640625,2.5693359375,0.46865234375,0.8487304687499999,0.38212890625000007,3.14775390625,0.7439453125,0.169921875,0.49794921875
306,4.724609375,4.267578125,3.92431640625,9.072265625,137.4609375,1.107421875,0.9931640625,2.5693359375,0.46865234375,0.8487304687499999,0.38212890625000007,3.14775390625,0.7439453125,0.169921875,0.49794921875
307,4.724609375,4.267578125,3.97216796875,57.060546875,137.4609375,1.107421875,0.9931640625,2.5693359375,0.46865234375,0.8487304687499999,0.38212890625000007,3.14775390625,0.7439453125,0.169921875,0.49794921875
308,4.724609375,4.267578125,3.97216796875,9.072265625,44.6484375,1.107421875,0.9931640625,2.5693359375,0.46865234375,0.8487304687499999,0.38212890625000007,3.14775390625,0.7439453125,0.169921875,0.49794921875
309,4.724609375,4.267578125,3.97216796875,9.072265625,137.4609375,1.501953125,0.9931640625,2.5693359375,0.46865234375,0.8487304687499999,0.38212890625000007,3.14775390625,0.7439453125,0.169921875,0.49794921875
310,4.724609375,4.267578125,3.97216796875,9.072265625,137.4609375,1.107421875,1.3564453125,2.5693359375,0.46865234375,0.8487304687499999,0.38212890625000007,3.14775390625,0.7439453125,0.169921875,0.49794921875
311,4.724609375,4.267578125,3.97216796875,9.072265625,137.4609375,1.107421875,0.9931640625,0.9169921875,0.46865234375,0.8487304687499999,0.38212890625000007,3.14775390625,0.7439453125,0.169921875,0.49794921875
312,4.724609375,4.267578125,3.97216796875,9.072265625,137.4609375,1.107421875,0.9931640625,2.5693359375,0.57255859375,0.8487304687499999,0.38212890625000007,3.14775390625,0.7439453125,0.169921875,0.49794921875
313,4.724609375,4.267578125,3.97216796875,9.072265625,137.4609375,1.107421875,0.9931640625,2.5693359375,0.46865234375,0.83916015625,0.38212890625000007,3.14775390625,0.7439453125,0.169921875,0.49794921875
314,4.724609375,4.267578125,3.97216796875,9.072265625,137.4609375,1.107421875,0.9931640625,2.5693359375,0.46865234375,0.8487304687499999,0.31708984375000004,3.14775390625,0.7439453125,0.169921875,0.49794921875
315,4.724609375,4.267578125,3.97216796875,9.072265625,137.4609375,1.107421875,0.9931640625,2.5693359375,0.46865234375,0.8487304687499999,0.38212890625000007,4.887988281249999,0.7439453125,0.169921875,0.49794921875
316,4.724609375,4.267578125,3.97216796875,9.072265625,137.4609375,1.107421875,0.9931640625,2.5693359375,0.46865234375,0.8487304687499999,0.38212890625000007,3.14775390625,0.9654296875,0.169921875,0.49794921875
317,4.724609375,4.267578125,3.97216796875,9.072265625,137.4609375,1.107421875,0.9931640625,2.5693359375,0.46865234375,0.8487304687499999,0.38212890625000007,3.14775390625,0.7439453125,4.365234375,0.49794921875
318,4.724609375,4.267578125,3.97216796875,9.072265625,137.4609375,1.107421875,0.9931640625,2.5693359375,0.46865234375,0.8487304687499999,0.38212890625000007,3.14775390625,0.7439453125,0.169921875,0.27236328125
319,4.724609375,4.267578125,3.97216796875,9.072265625,137.4609375,1.107421875,0.9931640625,2.5693359375,0.46865234375,0.8487304687499999,0.38212890625000007,3.14775390625,0.7439453125,0.169921875,0.49794921875
320,16.642578125,9.927734375,3.04931640625,4.560546875,134.6484375,1.001953125,2.1064453125,0.1669921875,0.74755859375,0.6641601562499999,0.54208984375,5.71298828125,0.5154296875,2.865234375,0.44736328125
321,18.224609375,9.927734375,3.04931640625,4.560546875,134.6484375,1.001953125,2.1064453125,0.1669921875,0.74755859375,0.6641601562499999,0.54208984375,5.71298828125,0.5154296875,2.865234375,0.44736328125
322,16.642578125,8.767578125,3.04931640625,4.560546875,134.6484375,1.001953125,2.1064453125,0.1669921875,0.74755859375,0.6641601562499999,0.54208984375,5.71298828125,0.5154296875,2.865234375,0.44736328125
323,16.642578125,9.927734375,3.09716796875,4.560546875,134.6484375,1.001953125,2.1064453125,0.1669921875,0.74755859375,0.6641601562499999,0.54208984375,5.71298828125,0.5154296875,2.865234375,0.44736328125
324,16.642578125,9.927734375,3.04931640625,-8.427734375,134.6484375,1.001953125,2.1064453125,0.1669921875,0.74755859375,0.6641601562499999,0.54208984375,5.71298828125,0.5154296875,2.865234375,0.44736328125
325,16.642578125,9.927734375,3.04931640625,4.560546875,227.4609375,1.001953125,2.1064453125,0.1669921875,0.74755859375,0.6641601562499999,0.54208984375,5.71298828125,0.5154296875,2.865234375,0.44736328125
326,16.642578125,9.927734375,3.04931640625,4.560546875,134.6484375,0.607421875,2.1064453125,0.1669921875,0.74755859375,0.6641601562499999,0.54208984375,5.71298828125,0.5154296875,2.865234375,0.44736328125
327,16.642578125,9.927734375,3.04931640625,4.560546875,134.6484375,1.001953125,0.2431640625,0.1669921875,0.74755859375,0.6641601562499999,0.54208984375,5.71298828125,0.5154296875,2.865234375,0.44736328125
328,16.642578125,9.927734375,3.04931640625,4.560546875,134.6484375,1.001953125,2.1064453125,0.3193359375,0.74755859375,0.6641601562499999,0.54208984375,5.71298828125,0.5154296875,2.865234375,0.44736328125
329,16.642578125,9.927734375,3.04931640625,4.560546875,134.6484375,1.001953125,2.1064453125,0.1669921875,0.6436523437499999,0.6641601562499999,0.54208984375,5.71298828125,0.5154296875,2.865234375,0.44736328125
330,16.642578125,9.927734375,3.04931640625,4.560546875,134.6484375,1.001953125,2.1064453125,0.1669921875,0.74755859375,0.32373046875,0.54208984375,5.71298828125,0.5154296875,2.865234375,0.44736328125
331,16.642578125,9.927734375,3.04931640625,4.560546875,134.6484375,1.001953125,2.1064453125,0.1669921875,0.74755859375,0.6641601562499999,0.15712890625,5.71298828125,0.5154296875,2.865234375,0.44736328125
332,16.642578125,9.927734375,3.04931640625,4.560546875,134.6484375,1.001953125,2.1064453125,0.1669921875,0.74755859375,0.6641601562499999,0.54208984375,5.62275390625,0.5154296875,2.865234375,0.44736328125
333,16.642578125,9.927734375,3.04931640625,4.560546875,134.6484375,1.001953125,2.1064453125,0.1669921875,0.74755859375,0.6641601562499999,0.54208984375,5.71298828125,0.8939453125,2.865234375,0.44736328125
334,16.642578125,9.927734375,3.04931640625,4.560546875,134.6484375,1.001953125,2.1064453125,0.1669921875,0.74755859375,0.6641601562499999,0.54208984375,5.71298828125,0.5154296875,4.669921875,0.44736328125
335,16.642578125,9.927734375,3.04931640625,4.560546875,134.6484375,1.001953125,2.1064453125,0.1669921875,0.74755859375,0.6641601562499999,0.54208984375,5.71298828125,0.5154296875,2.865234375,0.32294921875
336,16.642578125,8.767578125,3.09716796875,-8.427734375,227.4609375,0.607421875,0.2431640625,0.3193359375,0.6436523437499999,0.32373046875,0.15712890625,5.62275390625,0.8939453125,4.669921875,0.32294921875
337,18.224609375,9.927734375,3.09716796875,-8.427734375,227.4609375,0.607421875,0.2431640625,0.3193359375,0.6436523437499999,0.32373046875,0.15712890625,5.62275390625,0.8939453125,4.669921875,0.32294921875
338,18.224609375,8.767578125,3.04931640625,-8.427734375,227.4609375,0.607421875,0.2431640625,0.3193359375,0.6436523437499999,0.32373046875,0.15712890625,5.62275390625,0.8939453125,4.669921875,0.32294921875
339,18.224609375,8.767578125,3.09716796875,4.560546875,227.4609375,0.607421875,0.2431640625,0.3193359375,0.6436523437499999,0.32373046875,0.15712890625,5.62275390625,0.8939453125,4.669921875,0.32294921875
340,18.224609375,8.767578125,3.09716796875,-8.427734375,134.6484375,0.607421875,0.2431640625,0.3193359375,0.6436523437499999,0.32373046875,0.15712890625,5.62275390625,0.8939453125,4.669921875,0.32294921875
341,18.224609375,8.767578125,3.09716796875,-8.427734375,227.4609375,1.001953125,0.2431640625,0.3193359375,0.6436523437499999,0.32373046875,0.15712890625,5.62275390625,0.8939453125,4.669921875,0.32294921875
342,18.224609375,8.767578125,3.09716796875,-8.427734375,227.4609375,0.607421875,2.1064453125,0.3193359375,0.6436523437499999,0.32373046875,0.15712890625,5.62275390625,0.8939453125,4.669921875,0.32294921875
343,18.224609375,8.767578125,3.09716796875,-8.427734375,227.4609375,0.607421875,0.2431640625,0.1669921875,0.6436523437499999,0.32373046875,0.15712890625,5.62275390625,0.8939453125,4.669921875,0.32294921875
344,18.224609375,8.767578125,3.09716796875,-8.427734375,227.4609375,0.607421875,0.2431640625,0.3193359375,0.74755859375,0.32373046875,0.15712890625,5.62275390625,0.8939453125,4.669921875,0.32294921875
345,18.224609375,8.767578125,3.09716796875,-8.427734375,227.4609375,0.607421875,0.2431640625,0.3193359375,0.6436523437499999,0.6641601562499999,0.15712890625,5.62275390625,0.8939453125,4.669921875,0.32294921875
346,18.224609375,8.767578125,3.09716796875,-8.427734375,227.4609375,0.607421875,0.2431640625,0.3193359375,0.6436523437499999,0.32373046875,0.54208984375,5.62275390625,0.8939453125,4.669921875,0.32294921875
347,18.224609375,8.767578125,3.09716796875,-8.427734375,227.4609375,0.607421875,0.2431640625,0.3193359375,0.6436523437499999,0.32373046875,0.15712890625,5.71298828125,0.8939453125,4.669921875,0.32294921875
348,18.224609375,8.767578125,3.09716796875,-8.427734375,227.4609375,0.607421875,0.2431640625,0.3193359375,0.6436523437499999,0.32373046875,0.15712890625,5.62275390625,0.5154296875,4.669921875,0.32294921875
349,18.224609375,8.767578125,3.09716796875,-8.427734375,227.4609375,0.607421875,0.2431640625,0.3193359375,0.6436523437499999,0.32373046875,0.15712890625,5.62275390625,0.8939453125,2.865234375,0.32294921875
350,18.224609375,8.767578125,3.09716796875,-8.427734375,227.4609375,0.607421875,0.2431640625,0.3193359375,0.6436523437499999,0.32373046875,0.15712890625,5.62275390625,0.8939453125,4.669921875,0.44736328125
351,18.224609375,8.767578125,3.09716796875,-8.427734375,227.4609375,0.607421875,0.2431640625,0.3193359375,0.6436523437499999,0.32373046875,0.15712890625,5.62275390625,0.8939453125,4.669921875,0.32294921875
352,7.642578125,18.927734375,4.79931640625,39.560546875,314.6484375,0.001953125,0.6064453125,1.6669921875,0.39755859375,0.31416015625,0.99208984375,4.06298828125,0.8154296875,5.865234375,0.79736328125
353,9.224609375,18.927734375,4.79931640625,39.560546875,314.6484375,0.001953125,0.6064453125,1.6669921875,0.39755859375,0.31416015625,0.99208984375,4.06298828125,0.8154296875,5.865234375,0.79736328125
354,7.642578125,17.767578125,4.79931640625,39.560546875,314.6484375,0.001953125,0.6064453125,1.6669921875,0.39755859375,0.31416015625,0.99208984375,4.06298828125,0.8154296875,5.865234375,0.79736328125
355,7.642578125,18.927734375,4.84716796875,39.560546875,314.6484375,0.001953125,0.6064453125,1.6669921875,0.39755859375,0.31416015625,0.99208984375,4.06298828125,0.8154296875,5.865234375,0.79736328125
356,7.642578125,18.927734375,4.79931640625,26.572265625,314.6484375,0.001953125,0.6064453125,1.6669921875,0.39755859375,0.31416015625,0.99208984375,4.06298828125,0.8154296875,5.865234375,0.79736328125
357,7.642578125,18.927734375,4.79931640625,39.560546875,47.4609375,0.001953125,0.6064453125,1.6669921875,0.39755859375,0.31416015625,0.99208984375,4.06298828125,0.8154296875,5.865234375,0.79736328125
358,7.642578125,18.927734375,4.79931640625,39.560546875,314.6484375,1.607421875,0.6064453125,1.6669921875,0.39755859375,0.31416015625,0.99208984375,4.06298828125,0.8154296875,5.865234375,0.79736328125
359,7.642578125,18.927734375,4.79931640625,39.560546875,314.6484375,0.001953125,1.7431640625,1.6669921875,0.39755859375,0.31416015625,0.99208984375,4.06298828125,0.8154296875,5.865234375,0.79736328125
360,7.642578125,18.927734375,4.79931640625,39.560546875,314.6484375,0.001953125,0.6064453125,1.8193359375,0.39755859375,0.31416015625,0.99208984375,4.06298828125,0.8154296875,5.865234375,0.79736328125
361,7.642578125,18.927734375,4.79931640625,39.560546875,314.6484375,0.001953125,0.6064453125,1.6669921875,0.29365234375,0.31416015625,0.99208984375,4.06298828125,0.8154296875,5.865234375,0.79736328125
362,7.642578125,18.927734375,4.79931640625,39.560546875,314.6484375,0.001953125,0.6064453125,1.6669921875,0.39755859375,0.67373046875,0.99208984375,4.06298828125,0.8154296875,5.865234375,0.79736328125
363,7.642578125,18.927734375,4.79931640625,39.560546875,314.6484375,0.001953125,0.6064453125,1.6669921875,0.39755859375,0.31416015625,0.60712890625,4.06298828125,0.8154296875,5.865234375,0.79736328125
364,7.642578125,18.927734375,4.79931640625,39.560546875,314.6484375,0.001953125,0.6064453125,1.6669921875,0.39755859375,0.31416015625,0.99208984375,3.97275390625,0.8154296875,5.865234375,0.79736328125
365,7.642578125,18.927734375,4.79931640625,39.560546875,314.6484375,0.001953125,0.6064453125,1.6669921875,0.39755859375,0.31416015625,0.99208984375,4.06298828125,0.5939453125,5.865234375,0.79736328125
366,7.642578125,18.927734375,4.79931640625,39.560546875,314.6484375,0.001953125,0.6064453125,1.6669921875,0.39755859375,0.31416015625,0.99208984375,4.06298828125,0.8154296875,1.669921875,0.79736328125
367,7.642578125,18.927734375,4.79931640625,39.560546875,314.6484375,0.001953125,0.6064453125,1.6669921875,0.39755859375,0.31416015625,0.99208984375,4.06298828125,0.8154296875,5.865234375,0.67294921875
368,7.642578125,17.767578125,4.84716796875,26.572265625,47.4609375,1.607421875,1.7431640625,1.8193359375,0.29365234375,0.67373046875,0.60712890625,3.97275390625,0.5939453125,1.669921875,0.67294921875
369,9.224609375,18.927734375,4.84716796875,26.572265625,47.4609375,1.607421875,1.7431640625,1.8193359375,0.29365234375,0.67373046875,0.60712890625,3.97275390625,0.5939453125,1.669921875,0.67294921875
370,9.224609375,17.767578125,4.79931640625,26.572265625,47.4609375,1.607421875,1.7431640625,1.8193359375,0.29365234375,0.67373046875,0.60712890625,3.97275390625,0.5939453125,1.669921875,0.67294921875
371,9.224609375,17.767578125,4.84716796875,39.560546875,47.4609375,1.607421875,1.7431640625,1.8193359375,0.29365234375,0.67373046875,0.60712890625,3.97275390625,0.5939453125,1.669921875,0.67294921875
372,9.224609375,17.767578125,4.84716796875,26.572265625,314.6484375,1.607421875,1.7431640625,1.8193359375,0.29365234375,0.67373046875,0.60712890625,3.97275390625,0.5939453125,1.669921875,0.67294921875
373,9.224609375,17.767578125,4.84716796875,26.572265625,47.4609375,0.001953125,1.7431640625,1.8193359375,0.29365234375,0.67373046875,0.60712890625,3.97275390625,0.5939453125,1.669921875,0.67294921875
374,9.224609375,17.767578125,4.84716796875,26.572265625,47.4609375,1.607421875,0.6064453125,1.8193359375,0.29365234375,0.67373046875,0.60712890625,3.97275390625,0.5939453125,1.669921875,0.67294921875
375,9.224609375,17.767578125,4.84716796875,26.572265625,47.4609375,1.607421875,1.7431640625,1.6669921875,0.29365234375,0.67373046875,0.60712890625,3.97275390625,0.5939453125,1.669921875,0.67294921875
376,9.224609375,17.767578125,4.84716796875,26.572265625,47.4609375,1.607421875,1.7431640625,1.8193359375,0.39755859375,0.67373046875,0.60712890625,3.97275390625,0.5939453125,1.669921875,0.67294921875
377,9.224609375,17.767578125,4.84716796875,26.572265625,47.4609375,1.607421875,1.7431640625,1.8193359375,0.29365234375,0.31416015625,0.60712890625,3.97275390625,0.5939453125,1.669921875,0.67294921875
378,9.224609375,17.767578125,4.84716796875,26.572265625,47.4609375,1.607421875,1.7431640625,1.8193359375,0.29365234375,0.67373046875,0.99208984375,3.97275390625,0.5939453125,1.669921875,0.67294921875
379,9.224609375,17.767578125,4.84716796875,26.572265625,47.4609375,1.607421875,1.7431640625,1.8193359375,0.29365234375,0.67373046875,0.60712890625,4.06298828125,0.5939453125,1.669921875,0.67294921875
380,9.224609375,17.767578125,4.84716796875,26.572265625,47.4609375,1.607421875,1.7431640625,1.8193359375,0.29365234375,0.67373046875,0.60712890625,3.97275390625,0.8154296875,1.669921875,0.67294921875
381,9.224609375,17.767578125,4.84716796875,26.572265625,47.4609375,1.607421875,1.7431640625,1.8193359375,0.29365234375,0.67373046875,0.60712890625,3.97275390625,0.5939453125,5.865234375,0.67294921875
382,9.224609375,17.767578125,4.84716796875,26.572265625,47.4609375,1.607421875,1.7431640625,1.8193359375,0.29365234375,0.67373046875,0.60712890625,3.97275390625,0.5939453125,1.669921875,0.79736328125
383,9.224609375,17.767578125,4.84716796875,26.572265625,47.4609375,1.607421875,1.7431640625,1.8193359375,0.29365234375,0.67373046875,0.60712890625,3.97275390625,0.5939453125,1.669921875,0.67294921875
384,9.892578125,7.677734375,4.36181640625,30.810546875,359.6484375,0.751953125,1.7314453125,0.5419921875,0.8350585937499999,0.75166015625,0.42958984375,3.65048828125,0.4404296875,3.615234375,0.70986328125
385,6.974609375,7.677734375,4.36181640625,30.810546875,359.6484375,0.751953125,1.7314453125,0.5419921875,0.8350585937499999,0.75166015625,0.42958984375,3.65048828125,0.4404296875,3.615234375,0.70986328125
386,9.892578125,15.517578125,4.36181640625,30.810546875,359.6484375,0.751953125,1.7314453125,0.5419921875,0.8350585937499999,0.75166015625,0.42958984375,3.65048828125,0.4404296875,3.615234375,0.70986328125
387,9.892578125,7.677734375,5.28466796875,30.810546875,359.6484375,0.751953125,1.7314453125,0.5419921875,0.8350585937499999,0.75166015625,0.42958984375,3.65048828125,0.4404296875,3.615234375,0.70986328125
388,9.892578125,7.677734375,4.36181640625,0.322265625,359.6484375,0.751953125,1.7314453125,0.5419921875,0.8350585937499999,0.75166015625,0.42958984375,3.65048828125,0.4404296875,3.615234375,0.70986328125
389,9.892578125,7.677734375,4.36181640625,30.810546875,272.4609375,0.751953125,1.7314453125,0.5419921875,0.8350585937499999,0.75166015625,0.42958984375,3.65048828125,0.4404296875,3.615234375,0.70986328125
390,9.892578125,7.677734375,4.36181640625,30.810546875,359.6484375,0.357421875,1.7314453125,0.5419921875,0.8350585937499999,0.75166015625,0.42958984375,3.65048828125,0.4404296875,3.615234375,0.70986328125
391,9.892578125,7.677734375,4.36181640625,30.810546875,359.6484375,0.751953125,2.8681640625,0.5419921875,0.8350585937499999,0.75166015625,0.42958984375,3.65048828125,0.4404296875,3.615234375,0.70986328125
392,9.892578125,7.677734375,4.36181640625,30.810546875,359.6484375,0.751953125,1.7314453125,0.6943359375,0.8350585937499999,0.75166015625,0.42958984375,3.65048828125,0.4404296875,3.615234375,0.70986328125
393,9.892578125,7.677734375,4.36181640625,30.810546875,359.6484375,0.751953125,1.7314453125,0.5419921875,0.20615234375000002,0.75166015625,0.42958984375,3.65048828125,0.4404296875,3.615234375,0.70986328125
394,9.892578125,7.677734375,4.36181640625,30.810546875,359.6484375,0.751953125,1.7314453125,0.5419921875,0.8350585937499999,0.58623046875,0.42958984375,3.65048828125,0.4404296875,3.615234375,0.70986328125
395,9.892578125,7.677734375,4.36181640625,30.810546875,359.6484375,0.751953125,1.7314453125,0.5419921875,0.8350585937499999,0.75166015625,0.26962890625,3.65048828125,0.4404296875,3.615234375,0.70986328125
396,9.892578125,7.677734375,4.36181640625,30.810546875,359.6484375,0.751953125,1.7314453125,0.5419921875,0.8350585937499999,0.75166015625,0.42958984375,5.210253906249999,0.4404296875,3.615234375,0.70986328125
397,9.892578125,7.677734375,4.36181640625,30.810546875,359.6484375,0.751953125,1.7314453125,0.5419921875,0.8350585937499999,0.75166015625,0.42958984375,3.65048828125,0.8189453125,3.615234375,0.70986328125
398,9.892578125,7.677734375,4.36181640625,30.810546875,359.6484375,0.751953125,1.7314453125,0.5419921875,0.8350585937499999,0.75166015625,0.42958984375,3.65048828125,0.4404296875,3.919921875,0.70986328125
399,9.892578125,7.677734375,4.36181640625,30.810546875,359.6484375,0.751953125,1.7314453125,0.5419921875,0.8350585937499999,0.75166015625,0.42958984375,3.65048828125,0.4404296875,3.615234375,0.7604492187499999
400,9.892578125,15.517578125,5.28466796875,0.322265625,272.4609375,0.357421875,2.8681640625,0.6943359375,0.20615234375000002,0.58623046875,0.26962890625,5.210253906249999,0.8189453125,3.919921875,0.7604492187499999
401,6.974609375,7.677734375,5.28466796875,0.322265625,272.4609375,0.357421875,2.8681640625,0.6943359375,0.20615234375000002,0.58623046875,0.26962890625,5.210253906249999,0.8189453125,3.919921875,0.7604492187499999
402,6.974609375,15.517578125,4.36181640625,0.322265625,272.4609375,0.357421875,2.8681640625,0.6943359375,0.20615234375000002,0.58623046875,0.26962890625,5.210253906249999,0.8189453125,3.919921875,0.7604492187499999
403,6.974609375,15.517578125,5.28466796875,30.810546875,272.4609375,0.357421875,2.8681640625,0.6943359375,0.20615234375000002,0.58623046875,0.26962890625,5.210253906249999,0.8189453125,3.919921875,0.7604492187499999
404,6.974609375,15.517578125,5.28466796875,0.322265625,359.6484375,0.357421875,2.8681640625,0.6943359375,0.20615234375000002,0.58623046875,0.26962890625,5.210253906249999,0.8189453125,3.919921875,0.7604492187499999
405,6.974609375,15.517578125,5.28466796875,0.322265625,272.4609375,0.751953125,2.8681640625,0.6943359375,0.20615234375000002,0.58623046875,0.26962890625,5.210253906249999,0.8189453125,3.919921875,0.7604492187499999
