,lx,ly,lz,alt,azi,room,storey,bound,wrap,abs_wall,abs_roof,shgc,u_window,vf,weather
3384,16.7216796875,9.9365234375,3.649169921875,32.6220703125,48.69140625,0.0654296875,1.56298828125,5.39697265625,2.86376953125,0.23383789062500002,0.395849609375,0.847509765625,4.986279296875,0.89365234375,2.87255859375
3385,16.7216796875,9.9365234375,3.649169921875,32.6220703125,48.69140625,0.0654296875,1.56298828125,5.39697265625,2.28369140625,0.281689453125,0.395849609375,0.847509765625,4.986279296875,0.89365234375,2.87255859375
3386,16.7216796875,9.9365234375,3.649169921875,32.6220703125,48.69140625,0.0654296875,1.56298828125,5.39697265625,2.28369140625,0.23383789062500002,0.704150390625,0.847509765625,4.986279296875,0.89365234375,2.87255859375
3387,16.7216796875,9.9365234375,3.649169921875,32.6220703125,48.69140625,0.0654296875,1.56298828125,5.39697265625,2.28369140625,0.23383789062500002,0.395849609375,0.303466796875,4.986279296875,0.89365234375,2.87255859375
3388,16.7216796875,9.9365234375,3.649169921875,32.6220703125,48.69140625,0.0654296875,1.56298828125,5.39697265625,2.28369140625,0.23383789062500002,0.395849609375,0.847509765625,5.630810546875,0.89365234375,2.87255859375
3389,16.7216796875,9.9365234375,3.649169921875,32.6220703125,48.69140625,0.0654296875,1.56298828125,5.39697265625,2.28369140625,0.23383789062500002,0.395849609375,0.847509765625,4.986279296875,0.98271484375,2.87255859375
3390,16.7216796875,9.9365234375,3.649169921875,32.6220703125,48.69140625,0.0654296875,1.56298828125,5.39697265625,2.28369140625,0.23383789062500002,0.395849609375,0.847509765625,4.986279296875,0.89365234375,0.65478515625
3391,16.7216796875,9.9365234375,3.649169921875,32.6220703125,48.69140625,0.0654296875,1.56298828125,5.39697265625,2.28369140625,0.23383789062500002,0.395849609375,0.847509765625,4.986279296875,0.89365234375,2.87255859375
3392,17.6357421875,6.3857421875,4.086669921875,8.2177734375,225.87890625,1.1416015625,1.12353515625,5.04150390625,2.11376953125,0.456689453125,0.879150390625,0.528466796875,3.155810546875,0.53271484375,1.40478515625
3393,3.2216796875,6.3857421875,4.086669921875,8.2177734375,225.87890625,1.1416015625,1.12353515625,5.04150390625,2.11376953125,0.456689453125,0.879150390625,0.528466796875,3.155810546875,0.53271484375,1.40478515625
3394,17.6357421875,5.4365234375,4.086669921875,8.2177734375,225.87890625,1.1416015625,1.12353515625,5.04150390625,2.11376953125,0.456689453125,0.879150390625,0.528466796875,3.155810546875,0.53271484375,1.40478515625
3395,17.6357421875,6.3857421875,4.524169921875,8.2177734375,225.87890625,1.1416015625,1.12353515625,5.04150390625,2.11376953125,0.456689453125,0.879150390625,0.528466796875,3.155810546875,0.53271484375,1.40478515625
3396,17.6357421875,6.3857421875,4.086669921875,50.1220703125,225.87890625,1.1416015625,1.12353515625,5.04150390625,2.11376953125,0.456689453125,0.879150390625,0.528466796875,3.155810546875,0.53271484375,1.40478515625
3397,17.6357421875,6.3857421875,4.086669921875,8.2177734375,318.69140625,1.1416015625,1.12353515625,5.04150390625,2.11376953125,0.456689453125,0.879150390625,0.528466796875,3.155810546875,0.53271484375,1.40478515625
3398,17.6357421875,6.3857421875,4.086669921875,8.2177734375,225.87890625,1.5654296875,1.12353515625,5.04150390625,2.11376953125,0.456689453125,0.879150390625,0.528466796875,3.155810546875,0.53271484375,1.40478515625
3399,17.6357421875,6.3857421875,4.086669921875,8.2177734375,225.87890625,1.1416015625,2.31298828125,5.04150390625,2.11376953125,0.456689453125,0.879150390625,0.528466796875,3.155810546875,0.53271484375,1.40478515625
3400,17.6357421875,6.3857421875,4.086669921875,8.2177734375,225.87890625,1.1416015625,1.12353515625,0.14697265625,2.11376953125,0.456689453125,0.879150390625,0.528466796875,3.155810546875,0.53271484375,1.40478515625
3401,17.6357421875,6.3857421875,4.086669921875,8.2177734375,225.87890625,1.1416015625,1.12353515625,5.04150390625,0.03369140625,0.456689453125,0.879150390625,0.528466796875,3.155810546875,0.53271484375,1.40478515625
3402,17.6357421875,6.3857421875,4.086669921875,8.2177734375,225.87890625,1.1416015625,1.12353515625,5.04150390625,2.11376953125,0.758837890625,0.879150390625,0.528466796875,3.155810546875,0.53271484375,1.40478515625
3403,17.6357421875,6.3857421875,4.086669921875,8.2177734375,225.87890625,1.1416015625,1.12353515625,5.04150390625,2.11376953125,0.456689453125,0.220849609375,0.528466796875,3.155810546875,0.53271484375,1.40478515625
3404,17.6357421875,6.3857421875,4.086669921875,8.2177734375,225.87890625,1.1416015625,1.12353515625,5.04150390625,2.11376953125,0.456689453125,0.879150390625,0.172509765625,3.155810546875,0.53271484375,1.40478515625
3405,17.6357421875,6.3857421875,4.086669921875,8.2177734375,225.87890625,1.1416015625,1.12353515625,5.04150390625,2.11376953125,0.456689453125,0.879150390625,0.528466796875,4.161279296875,0.53271484375,1.40478515625
3406,17.6357421875,6.3857421875,4.086669921875,8.2177734375,225.87890625,1.1416015625,1.12353515625,5.04150390625,2.11376953125,0.456689453125,0.879150390625,0.528466796875,3.155810546875,0.44365234375,1.40478515625
3407,17.6357421875,6.3857421875,4.086669921875,8.2177734375,225.87890625,1.1416015625,1.12353515625,5.04150390625,2.11376953125,0.456689453125,0.879150390625,0.528466796875,3.155810546875,0.53271484375,2.12255859375
3408,17.6357421875,5.4365234375,4.524169921875,50.1220703125,318.69140625,1.5654296875,2.31298828125,0.14697265625,0.03369140625,0.758837890625,0.220849609375,0.172509765625,4.161279296875,0.44365234375,2.12255859375
3409,3.2216796875,6.3857421875,4.524169921875,50.1220703125,318.69140625,1.5654296875,2.31298828125,0.14697265625,0.03369140625,0.758837890625,0.220849609375,0.172509765625,4.161279296875,0.44365234375,2.12255859375
3410,3.2216796875,5.4365234375,4.086669921875,50.1220703125,318.69140625,1.5654296875,2.31298828125,0.14697265625,0.03369140625,0.758837890625,0.220849609375,0.172509765625,4.161279296875,0.44365234375,2.12255859375
3411,3.2216796875,5.4365234375,4.524169921875,8.2177734375,318.69140625,1.5654296875,2.31298828125,0.14697265625,0.03369140625,0.758837890625,0.220849609375,0.172509765625,4.161279296875,0.44365234375,2.12255859375
3412,3.2216796875,5.4365234375,4.524169921875,50.1220703125,225.87890625,1.5654296875,2.31298828125,0.14697265625,0.03369140625,0.758837890625,0.220849609375,0.172509765625,4.161279296875,0.44365234375,2.12255859375
3413,3.2216796875,5.4365234375,4.524169921875,50.1220703125,318.69140625,1.1416015625,2.31298828125,0.14697265625,0.03369140625,0.758837890625,0.220849609375,0.172509765625,4.161279296875,0.44365234375,2.12255859375
3414,3.2216796875,5.4365234375,4.524169921875,50.1220703125,318.69140625,1.5654296875,1.12353515625,0.14697265625,0.03369140625,0.758837890625,0.220849609375,0.172509765625,4.161279296875,0.44365234375,2.12255859375
3415,3.2216796875,5.4365234375,4.524169921875,50.1220703125,318.69140625,1.5654296875,2.31298828125,5.04150390625,0.03369140625,0.758837890625,0.220849609375,0.172509765625,4.161279296875,0.44365234375,2.12255859375
3416,3.2216796875,5.4365234375,4.524169921875,50.1220703125,318.69140625,1.5654296875,2.31298828125,0.14697265625,2.11376953125,0.758837890625,0.220849609375,0.172509765625,4.161279296875,0.44365234375,2.12255859375
3417,3.2216796875,5.4365234375,4.524169921875,50.1220703125,318.69140625,1.5654296875,2.31298828125,0.14697265625,0.03369140625,0.456689453125,0.220849609375,0.172509765625,4.161279296875,0.44365234375,2.12255859375
3418,3.2216796875,5.4365234375,4.524169921875,50.1220703125,318.69140625,1.5654296875,2.31298828125,0.14697265625,0.03369140625,0.758837890625,0.879150390625,0.172509765625,4.161279296875,0.44365234375,2.12255859375
3419,3.2216796875,5.4365234375,4.524169921875,50.1220703125,318.69140625,1.5654296875,2.31298828125,0.14697265625,0.03369140625,0.758837890625,0.220849609375,0.528466796875,4.161279296875,0.44365234375,2.12255859375
3420,3.2216796875,5.4365234375,4.524169921875,50.1220703125,318.69140625,1.5654296875,2.31298828125,0.14697265625,0.03369140625,0.758837890625,0.220849609375,0.172509765625,3.155810546875,0.44365234375,2.12255859375
3421,3.2216796875,5.4365234375,4.524169921875,50.1220703125,318.69140625,1.5654296875,2.31298828125,0.14697265625,0.03369140625,0.758837890625,0.220849609375,0.172509765625,4.161279296875,0.53271484375,2.12255859375
3422,3.2216796875,5.4365234375,4.524169921875,50.1220703125,318.69140625,1.5654296875,2.31298828125,0.14697265625,0.03369140625,0.758837890625,0.220849609375,0.172509765625,4.161279296875,0.44365234375,1.40478515625
3423,3.2216796875,5.4365234375,4.524169921875,50.1220703125,318.69140625,1.5654296875,2.31298828125,0.14697265625,0.03369140625,0.758837890625,0.220849609375,0.172509765625,4.161279296875,0.44365234375,2.12255859375
3424,8.6357421875,15.3857421875,2.336669921875,43.2177734375,45.87890625,0.1416015625,2.62353515625,1.54150390625,0.61376953125,0.806689453125,0.5291503906249999,0.978466796875,4.805810546875,0.83271484375,2.90478515625
3425,12.2216796875,15.3857421875,2.336669921875,43.2177734375,45.87890625,0.1416015625,2.62353515625,1.54150390625,0.61376953125,0.806689453125,0.5291503906249999,0.978466796875,4.805810546875,0.83271484375,2.90478515625
3426,8.6357421875,14.4365234375,2.336669921875,43.2177734375,45.87890625,0.1416015625,2.62353515625,1.54150390625,0.61376953125,0.806689453125,0.5291503906249999,0.978466796875,4.805810546875,0.83271484375,2.90478515625
3427,8.6357421875,15.3857421875,2.774169921875,43.2177734375,45.87890625,0.1416015625,2.62353515625,1.54150390625,0.61376953125,0.806689453125,0.5291503906249999,0.978466796875,4.805810546875,0.83271484375,2.90478515625
3428,8.6357421875,15.3857421875,2.336669921875,15.1220703125,45.87890625,0.1416015625,2.62353515625,1.54150390625,0.61376953125,0.806689453125,0.5291503906249999,0.978466796875,4.805810546875,0.83271484375,2.90478515625
3429,8.6357421875,15.3857421875,2.336669921875,43.2177734375,138.69140625,0.1416015625,2.62353515625,1.54150390625,0.61376953125,0.806689453125,0.5291503906249999,0.978466796875,4.805810546875,0.83271484375,2.90478515625
3430,8.6357421875,15.3857421875,2.336669921875,43.2177734375,45.87890625,0.5654296875,2.62353515625,1.54150390625,0.61376953125,0.806689453125,0.5291503906249999,0.978466796875,4.805810546875,0.83271484375,2.90478515625
3431,8.6357421875,15.3857421875,2.336669921875,43.2177734375,45.87890625,0.1416015625,0.81298828125,1.54150390625,0.61376953125,0.806689453125,0.5291503906249999,0.978466796875,4.805810546875,0.83271484375,2.90478515625
3432,8.6357421875,15.3857421875,2.336669921875,43.2177734375,45.87890625,0.1416015625,2.62353515625,3.64697265625,0.61376953125,0.806689453125,0.5291503906249999,0.978466796875,4.805810546875,0.83271484375,2.90478515625
3433,8.6357421875,15.3857421875,2.336669921875,43.2177734375,45.87890625,0.1416015625,2.62353515625,1.54150390625,1.53369140625,0.806689453125,0.5291503906249999,0.978466796875,4.805810546875,0.83271484375,2.90478515625
3434,8.6357421875,15.3857421875,2.336669921875,43.2177734375,45.87890625,0.1416015625,2.62353515625,1.54150390625,0.61376953125,0.408837890625,0.5291503906249999,0.978466796875,4.805810546875,0.83271484375,2.90478515625
3435,8.6357421875,15.3857421875,2.336669921875,43.2177734375,45.87890625,0.1416015625,2.62353515625,1.54150390625,0.61376953125,0.806689453125,0.570849609375,0.978466796875,4.805810546875,0.83271484375,2.90478515625
3436,8.6357421875,15.3857421875,2.336669921875,43.2177734375,45.87890625,0.1416015625,2.62353515625,1.54150390625,0.61376953125,0.806689453125,0.5291503906249999,0.622509765625,4.805810546875,0.83271484375,2.90478515625
3437,8.6357421875,15.3857421875,2.336669921875,43.2177734375,45.87890625,0.1416015625,2.62353515625,1.54150390625,0.61376953125,0.806689453125,0.5291503906249999,0.978466796875,2.511279296875,0.83271484375,2.90478515625
3438,8.6357421875,15.3857421875,2.336669921875,43.2177734375,45.87890625,0.1416015625,2.62353515625,1.54150390625,0.61376953125,0.806689453125,0.5291503906249999,0.978466796875,4.805810546875,0.74365234375,2.90478515625
3439,8.6357421875,15.3857421875,2.336669921875,43.2177734375,45.87890625,0.1416015625,2.62353515625,1.54150390625,0.61376953125,0.806689453125,0.5291503906249999,0.978466796875,4.805810546875,0.83271484375,0.62255859375
3440,8.6357421875,14.4365234375,2.774169921875,15.1220703125,138.69140625,0.5654296875,0.81298828125,3.64697265625,1.53369140625,0.408837890625,0.570849609375,0.622509765625,2.511279296875,0.74365234375,0.62255859375
3441,12.2216796875,15.3857421875,2.774169921875,15.1220703125,138.69140625,0.5654296875,0.81298828125,3.64697265625,1.53369140625,0.408837890625,0.570849609375,0.622509765625,2.511279296875,0.74365234375,0.62255859375
3442,12.2216796875,14.4365234375,2.336669921875,15.1220703125,138.69140625,0.5654296875,0.81298828125,3.64697265625,1.53369140625,0.408837890625,0.570849609375,0.622509765625,2.511279296875,0.74365234375,0.62255859375
3443,12.2216796875,14.4365234375,2.774169921875,43.2177734375,138.69140625,0.5654296875,0.81298828125,3.64697265625,1.53369140625,0.408837890625,0.570849609375,0.622509765625,2.511279296875,0.74365234375,0.62255859375
3444,12.2216796875,14.4365234375,2.774169921875,15.1220703125,45.87890625,0.5654296875,0.81298828125,3.64697265625,1.53369140625,0.408837890625,0.570849609375,0.622509765625,2.511279296875,0.74365234375,0.62255859375
3445,12.2216796875,14.4365234375,2.774169921875,15.1220703125,138.69140625,0.1416015625,0.81298828125,3.64697265625,1.53369140625,0.408837890625,0.570849609375,0.622509765625,2.511279296875,0.74365234375,0.62255859375
3446,12.2216796875,14.4365234375,2.774169921875,15.1220703125,138.69140625,0.5654296875,2.62353515625,3.64697265625,1.53369140625,0.408837890625,0.570849609375,0.622509765625,2.511279296875,0.74365234375,0.62255859375
3447,12.2216796875,14.4365234375,2.774169921875,15.1220703125,138.69140625,0.5654296875,0.81298828125,1.54150390625,1.53369140625,0.408837890625,0.570849609375,0.622509765625,2.511279296875,0.74365234375,0.62255859375
3448,12.2216796875,14.4365234375,2.774169921875,15.1220703125,138.69140625,0.5654296875,0.81298828125,3.64697265625,0.61376953125,0.408837890625,0.570849609375,0.622509765625,2.511279296875,0.74365234375,0.62255859375
3449,12.2216796875,14.4365234375,2.774169921875,15.1220703125,138.69140625,0.5654296875,0.81298828125,3.64697265625,1.53369140625,0.806689453125,0.570849609375,0.622509765625,2.511279296875,0.74365234375,0.62255859375
3450,12.2216796875,14.4365234375,2.774169921875,15.1220703125,138.69140625,0.5654296875,0.81298828125,3.64697265625,1.53369140625,0.408837890625,0.5291503906249999,0.622509765625,2.511279296875,0.74365234375,0.62255859375
3451,12.2216796875,14.4365234375,2.774169921875,15.1220703125,138.69140625,0.5654296875,0.81298828125,3.64697265625,1.53369140625,0.408837890625,0.570849609375,0.978466796875,2.511279296875,0.74365234375,0.62255859375
3452,12.2216796875,14.4365234375,2.774169921875,15.1220703125,138.69140625,0.5654296875,0.81298828125,3.64697265625,1.53369140625,0.408837890625,0.570849609375,0.622509765625,4.805810546875,0.74365234375,0.62255859375
3453,12.2216796875,14.4365234375,2.774169921875,15.1220703125,138.69140625,0.5654296875,0.81298828125,3.64697265625,1.53369140625,0.408837890625,0.570849609375,0.622509765625,2.511279296875,0.83271484375,0.62255859375
3454,12.2216796875,14.4365234375,2.774169921875,15.1220703125,138.69140625,0.5654296875,0.81298828125,3.64697265625,1.53369140625,0.408837890625,0.570849609375,0.622509765625,2.511279296875,0.74365234375,2.90478515625
3455,12.2216796875,14.4365234375,2.774169921875,15.1220703125,138.69140625,0.5654296875,0.81298828125,3.64697265625,1.53369140625,0.408837890625,0.570849609375,0.622509765625,2.511279296875,0.74365234375,0.62255859375
3456,10.8857421875,4.1357421875,3.649169921875,51.9677734375,0.87890625,0.8916015625,1.49853515625,4.16650390625,1.73876953125,0.369189453125,0.7916503906249999,0.865966796875,2.743310546875,0.90771484375,2.52978515625
3457,14.4716796875,4.1357421875,3.649169921875,51.9677734375,0.87890625,0.8916015625,1.49853515625,4.16650390625,1.73876953125,0.369189453125,0.7916503906249999,0.865966796875,2.743310546875,0.90771484375,2.52978515625
3458,10.8857421875,12.1865234375,3.649169921875,51.9677734375,0.87890625,0.8916015625,1.49853515625,4.16650390625,1.73876953125,0.369189453125,0.7916503906249999,0.865966796875,2.743310546875,0.90771484375,2.52978515625
3459,10.8857421875,4.1357421875,2.336669921875,51.9677734375,0.87890625,0.8916015625,1.49853515625,4.16650390625,1.73876953125,0.369189453125,0.7916503906249999,0.865966796875,2.743310546875,0.90771484375,2.52978515625
3460,10.8857421875,4.1357421875,3.649169921875,58.8720703125,0.87890625,0.8916015625,1.49853515625,4.16650390625,1.73876953125,0.369189453125,0.7916503906249999,0.865966796875,2.743310546875,0.90771484375,2.52978515625
3461,10.8857421875,4.1357421875,3.649169921875,51.9677734375,183.69140625,0.8916015625,1.49853515625,4.16650390625,1.73876953125,0.369189453125,0.7916503906249999,0.865966796875,2.743310546875,0.90771484375,2.52978515625
3462,10.8857421875,4.1357421875,3.649169921875,51.9677734375,0.87890625,1.3154296875,1.49853515625,4.16650390625,1.73876953125,0.369189453125,0.7916503906249999,0.865966796875,2.743310546875,0.90771484375,2.52978515625
3463,10.8857421875,4.1357421875,3.649169921875,51.9677734375,0.87890625,0.8916015625,0.43798828125,4.16650390625,1.73876953125,0.369189453125,0.7916503906249999,0.865966796875,2.743310546875,0.90771484375,2.52978515625
3464,10.8857421875,4.1357421875,3.649169921875,51.9677734375,0.87890625,0.8916015625,1.49853515625,1.02197265625,1.73876953125,0.369189453125,0.7916503906249999,0.865966796875,2.743310546875,0.90771484375,2.52978515625
3465,10.8857421875,4.1357421875,3.649169921875,51.9677734375,0.87890625,0.8916015625,1.49853515625,4.16650390625,1.90869140625,0.369189453125,0.7916503906249999,0.865966796875,2.743310546875,0.90771484375,2.52978515625
3466,10.8857421875,4.1357421875,3.649169921875,51.9677734375,0.87890625,0.8916015625,1.49853515625,4.16650390625,1.73876953125,0.496337890625,0.7916503906249999,0.865966796875,2.743310546875,0.90771484375,2.52978515625
3467,10.8857421875,4.1357421875,3.649169921875,51.9677734375,0.87890625,0.8916015625,1.49853515625,4.16650390625,1.73876953125,0.369189453125,0.308349609375,0.865966796875,2.743310546875,0.90771484375,2.52978515625
3468,10.8857421875,4.1357421875,3.649169921875,51.9677734375,0.87890625,0.8916015625,1.49853515625,4.16650390625,1.73876953125,0.369189453125,0.7916503906249999,0.285009765625,2.743310546875,0.90771484375,2.52978515625
3469,10.8857421875,4.1357421875,3.649169921875,51.9677734375,0.87890625,0.8916015625,1.49853515625,4.16650390625,1.73876953125,0.369189453125,0.7916503906249999,0.865966796875,5.398779296875,0.90771484375,2.52978515625
3470,10.8857421875,4.1357421875,3.649169921875,51.9677734375,0.87890625,0.8916015625,1.49853515625,4.16650390625,1.73876953125,0.369189453125,0.7916503906249999,0.865966796875,2.743310546875,0.66865234375,2.52978515625
3471,10.8857421875,4.1357421875,3.649169921875,51.9677734375,0.87890625,0.8916015625,1.49853515625,4.16650390625,1.73876953125,0.369189453125,0.7916503906249999,0.865966796875,2.743310546875,0.90771484375,0.99755859375
3472,10.8857421875,12.1865234375,2.336669921875,58.8720703125,183.69140625,1.3154296875,0.43798828125,1.02197265625,1.90869140625,0.496337890625,0.308349609375,0.285009765625,5.398779296875,0.66865234375,0.99755859375
3473,14.4716796875,4.1357421875,2.336669921875,58.8720703125,183.69140625,1.3154296875,0.43798828125,1.02197265625,1.90869140625,0.496337890625,0.308349609375,0.285009765625,5.398779296875,0.66865234375,0.99755859375
3474,14.4716796875,12.1865234375,3.649169921875,58.8720703125,183.69140625,1.3154296875,0.43798828125,1.02197265625,1.90869140625,0.496337890625,0.308349609375,0.285009765625,5.398779296875,0.66865234375,0.99755859375
3475,14.4716796875,12.1865234375,2.336669921875,51.9677734375,183.69140625,1.3154296875,0.43798828125,1.02197265625,1.90869140625,0.496337890625,0.308349609375,0.285009765625,5.398779296875,0.66865234375,0.99755859375
3476,14.4716796875,12.1865234375,2.336669921875,58.8720703125,0.87890625,1.3154296875,0.43798828125,1.02197265625,1.90869140625,0.496337890625,0.308349609375,0.285009765625,5.398779296875,0.66865234375,0.99755859375
3477,14.4716796875,12.1865234375,2.336669921875,58.8720703125,183.69140625,0.8916015625,0.43798828125,1.02197265625,1.90869140625,0.496337890625,0.308349609375,0.285009765625,5.398779296875,0.66865234375,0.99755859375
3478,14.4716796875,12.1865234375,2.336669921875,58.8720703125,183.69140625,1.3154296875,1.49853515625,1.02197265625,1.90869140625,0.496337890625,0.308349609375,0.285009765625,5.398779296875,0.66865234375,0.99755859375
3479,14.4716796875,12.1865234375,2.336669921875,58.8720703125,183.69140625,1.3154296875,0.43798828125,4.16650390625,1.90869140625,0.496337890625,0.308349609375,0.285009765625,5.398779296875,0.66865234375,0.99755859375
3480,14.4716796875,12.1865234375,2.336669921875,58.8720703125,183.69140625,1.3154296875,0.43798828125,1.02197265625,1.73876953125,0.496337890625,0.308349609375,0.285009765625,5.398779296875,0.66865234375,0.99755859375
3481,14.4716796875,12.1865234375,2.336669921875,58.8720703125,183.69140625,1.3154296875,0.43798828125,1.02197265625,1.90869140625,0.369189453125,0.308349609375,0.285009765625,5.398779296875,0.66865234375,0.99755859375
3482,14.4716796875,12.1865234375,2.336669921875,58.8720703125,183.69140625,1.3154296875,0.43798828125,1.02197265625,1.90869140625,0.496337890625,0.7916503906249999,0.285009765625,5.398779296875,0.66865234375,0.99755859375
3483,14.4716796875,12.1865234375,2.336669921875,58.8720703125,183.69140625,1.3154296875,0.43798828125,1.02197265625,1.90869140625,0.496337890625,0.308349609375,0.865966796875,5.398779296875,0.66865234375,0.99755859375
3484,14.4716796875,12.1865234375,2.336669921875,58.8720703125,183.69140625,1.3154296875,0.43798828125,1.02197265625,1.90869140625,0.496337890625,0.308349609375,0.285009765625,2.743310546875,0.66865234375,0.99755859375
3485,14.4716796875,12.1865234375,2.336669921875,58.8720703125,183.69140625,1.3154296875,0.43798828125,1.02197265625,1.90869140625,0.496337890625,0.308349609375,0.285009765625,5.398779296875,0.90771484375,0.99755859375
3486,14.4716796875,12.1865234375,2.336669921875,58.8720703125,183.69140625,1.3154296875,0.43798828125,1.02197265625,1.90869140625,0.496337890625,0.308349609375,0.285009765625,5.398779296875,0.66865234375,2.52978515625
3487,14.4716796875,12.1865234375,2.336669921875,58.8720703125,183.69140625,1.3154296875,0.43798828125,1.02197265625,1.90869140625,0.496337890625,0.308349609375,0.285009765625,5.398779296875,0.66865234375,0.99755859375
3488,19.8857421875,13.1357421875,5.399169921875,16.9677734375,180.87890625,1.8916015625,2.99853515625,0.66650390625,0.23876953125,0.719189453125,0.441650390625,0.41596679687500004,4.393310546875,0.60771484375,1.02978515625
3489,5.4716796875,13.1357421875,5.399169921875,16.9677734375,180.87890625,1.8916015625,2.99853515625,0.66650390625,0.23876953125,0.719189453125,0.441650390625,0.41596679687500004,4.393310546875,0.60771484375,1.02978515625
3490,19.8857421875,3.1865234375,5.399169921875,16.9677734375,180.87890625,1.8916015625,2.99853515625,0.66650390625,0.23876953125,0.719189453125,0.441650390625,0.41596679687500004,4.393310546875,0.60771484375,1.02978515625
3491,19.8857421875,13.1357421875,4.086669921875,16.9677734375,180.87890625,1.8916015625,2.99853515625,0.66650390625,0.23876953125,0.719189453125,0.441650390625,0.41596679687500004,4.393310546875,0.60771484375,1.02978515625
3492,19.8857421875,13.1357421875,5.399169921875,23.8720703125,180.87890625,1.8916015625,2.99853515625,0.66650390625,0.23876953125,0.719189453125,0.441650390625,0.41596679687500004,4.393310546875,0.60771484375,1.02978515625
3493,19.8857421875,13.1357421875,5.399169921875,16.9677734375,3.69140625,1.8916015625,2.99853515625,0.66650390625,0.23876953125,0.719189453125,0.441650390625,0.41596679687500004,4.393310546875,0.60771484375,1.02978515625
3494,19.8857421875,13.1357421875,5.399169921875,16.9677734375,180.87890625,0.3154296875,2.99853515625,0.66650390625,0.23876953125,0.719189453125,0.441650390625,0.41596679687500004,4.393310546875,0.60771484375,1.02978515625
3495,19.8857421875,13.1357421875,5.399169921875,16.9677734375,180.87890625,1.8916015625,1.93798828125,0.66650390625,0.23876953125,0.719189453125,0.441650390625,0.41596679687500004,4.393310546875,0.60771484375,1.02978515625
3496,19.8857421875,13.1357421875,5.399169921875,16.9677734375,180.87890625,1.8916015625,2.99853515625,4.52197265625,0.23876953125,0.719189453125,0.441650390625,0.41596679687500004,4.393310546875,0.60771484375,1.02978515625
3497,19.8857421875,13.1357421875,5.399169921875,16.9677734375,180.87890625,1.8916015625,2.99853515625,0.66650390625,0.40869140625,0.719189453125,0.441650390625,0.41596679687500004,4.393310546875,0.60771484375,1.02978515625
3498,19.8857421875,13.1357421875,5.399169921875,16.9677734375,180.87890625,1.8916015625,2.99853515625,0.66650390625,0.23876953125,0.8463378906249999,0.441650390625,0.41596679687500004,4.393310546875,0.60771484375,1.02978515625
3499,19.8857421875,13.1357421875,5.399169921875,16.9677734375,180.87890625,1.8916015625,2.99853515625,0.66650390625,0.23876953125,0.719189453125,0.658349609375,0.41596679687500004,4.393310546875,0.60771484375,1.02978515625
3500,19.8857421875,13.1357421875,5.399169921875,16.9677734375,180.87890625,1.8916015625,2.99853515625,0.66650390625,0.23876953125,0.719189453125,0.441650390625,0.735009765625,4.393310546875,0.60771484375,1.02978515625
3501,19.8857421875,13.1357421875,5.399169921875,16.9677734375,180.87890625,1.8916015625,2.99853515625,0.66650390625,0.23876953125,0.719189453125,0.441650390625,0.41596679687500004,3.748779296875,0.60771484375,1.02978515625
3502,19.8857421875,13.1357421875,5.399169921875,16.9677734375,180.87890625,1.8916015625,2.99853515625,0.66650390625,0.23876953125,0.719189453125,0.441650390625,0.41596679687500004,4.393310546875,0.96865234375,1.02978515625
3503,19.8857421875,13.1357421875,5.399169921875,16.9677734375,180.87890625,1.8916015625,2.99853515625,0.66650390625,0.23876953125,0.719189453125,0.441650390625,0.41596679687500004,4.393310546875,0.60771484375,2.49755859375
3504,19.8857421875,3.1865234375,4.086669921875,23.8720703125,3.69140625,0.3154296875,1.93798828125,4.52197265625,0.40869140625,0.8463378906249999,0.658349609375,0.735009765625,3.748779296875,0.96865234375,2.49755859375
3505,5.4716796875,13.1357421875,4.086669921875,23.8720703125,3.69140625,0.3154296875,1.93798828125,4.52197265625,0.40869140625,0.8463378906249999,0.658349609375,0.735009765625,3.748779296875,0.96865234375,2.49755859375
3506,5.4716796875,3.1865234375,5.399169921875,23.8720703125,3.69140625,0.3154296875,1.93798828125,4.52197265625,0.40869140625,0.8463378906249999,0.658349609375,0.735009765625,3.748779296875,0.96865234375,2.49755859375
3507,5.4716796875,3.1865234375,4.086669921875,16.9677734375,3.69140625,0.3154296875,1.93798828125,4.52197265625,0.40869140625,0.8463378906249999,0.658349609375,0.735009765625,3.748779296875,0.96865234375,2.49755859375
3508,5.4716796875,3.1865234375,4.086669921875,23.8720703125,180.87890625,0.3154296875,1.93798828125,4.52197265625,0.40869140625,0.8463378906249999,0.658349609375,0.735009765625,3.748779296875,0.96865234375,2.49755859375
3509,5.4716796875,3.1865234375,4.086669921875,23.8720703125,3.69140625,1.8916015625,1.93798828125,4.52197265625,0.40869140625,0.8463378906249999,0.658349609375,0.735009765625,3.748779296875,0.96865234375,2.49755859375
3510,5.4716796875,3.1865234375,4.086669921875,23.8720703125,3.69140625,0.3154296875,2.99853515625,4.52197265625,0.40869140625,0.8463378906249999,0.658349609375,0.735009765625,3.748779296875,0.96865234375,2.49755859375
3511,5.4716796875,3.1865234375,4.086669921875,23.8720703125,3.69140625,0.3154296875,1.93798828125,0.66650390625,0.40869140625,0.8463378906249999,0.658349609375,0.735009765625,3.748779296875,0.96865234375,2.49755859375
3512,5.4716796875,3.1865234375,4.086669921875,23.8720703125,3.69140625,0.3154296875,1.93798828125,4.52197265625,0.23876953125,0.8463378906249999,0.658349609375,0.735009765625,3.748779296875,0.96865234375,2.49755859375
