seed_path,area,ratio,height,azimuth,shell_wall,shell_roof,abs_wall,abs_roof,wwr_liv,wwr_dorm,u_window,shgc,open_factor,weather
2.38720703125,100.9078125,1.3513085937499998,2.5881640625,356.4140625,6.08935546875,1.623046875,0.22791406250000001,0.6471640625000001,0.6077070312499999,0.68093359375,4.27208984375,0.827216796875,0.84626953125,206.29931640625
2.38720703125,100.9078125,1.3513085937499998,2.5881640625,356.4140625,6.08935546875,1.623046875,0.22791406250000001,0.6471640625000001,0.6077070312499999,0.72856640625,3.2677382812499998,0.827216796875,0.84626953125,206.29931640625
2.38720703125,100.9078125,1.3513085937499998,2.5881640625,356.4140625,6.08935546875,1.623046875,0.22791406250000001,0.6471640625000001,0.6077070312499999,0.72856640625,4.27208984375,0.821935546875,0.84626953125,206.29931640625
2.38720703125,100.9078125,1.3513085937499998,2.5881640625,356.4140625,6.08935546875,1.623046875,0.22791406250000001,0.6471640625000001,0.6077070312499999,0.72856640625,4.27208984375,0.827216796875,0.44408203125,206.29931640625
2.38720703125,100.9078125,1.3513085937499998,2.5881640625,356.4140625,6.08935546875,1.623046875,0.22791406250000001,0.6471640625000001,0.6077070312499999,0.72856640625,4.27208984375,0.827216796875,0.84626953125,253.25927734375
2.38720703125,109.92656250000002,1.15630859375,2.8857421875,78.53906249999999,6.26025390625,1.458984375,0.29860156250000003,0.7605078125,0.64894140625,0.68093359375,3.2677382812499998,0.821935546875,0.44408203125,253.25927734375
2.23486328125,100.9078125,1.15630859375,2.8857421875,78.53906249999999,6.26025390625,1.458984375,0.29860156250000003,0.7605078125,0.64894140625,0.68093359375,3.2677382812499998,0.821935546875,0.44408203125,253.25927734375
2.23486328125,109.92656250000002,1.3513085937499998,2.8857421875,78.53906249999999,6.26025390625,1.458984375,0.29860156250000003,0.7605078125,0.64894140625,0.68093359375,3.2677382812499998,0.821935546875,0.44408203125,253.25927734375
2.23486328125,109.92656250000002,1.15630859375,2.5881640625,78.53906249999999,6.26025390625,1.458984375,0.29860156250000003,0.7605078125,0.64894140625,0.68093359375,3.2677382812499998,0.821935546875,0.44408203125,253.25927734375
2.23486328125,109.92656250000002,1.15630859375,2.8857421875,356.4140625,6.26025390625,1.458984375,0.29860156250000003,0.7605078125,0.64894140625,0.68093359375,3.2677382812499998,0.821935546875,0.44408203125,253.25927734375
2.23486328125,109.92656250000002,1.15630859375,2.8857421875,78.53906249999999,6.08935546875,1.458984375,0.29860156250000003,0.7605078125,0.64894140625,0.68093359375,3.2677382812499998,0.821935546875,0.44408203125,253.25927734375
2.23486328125,109.92656250000002,1.15630859375,2.8857421875,78.53906249999999,6.26025390625,1.623046875,0.29860156250000003,0.7605078125,0.64894140625,0.68093359375,3.2677382812499998,0.821935546875,0.44408203125,253.25927734375
2.23486328125,109.92656250000002,1.15630859375,2.8857421875,78.53906249999999,6.26025390625,1.458984375,0.22791406250000001,0.7605078125,0.64894140625,0.68093359375,3.2677382812499998,0.821935546875,0.44408203125,253.25927734375
2.23486328125,109.92656250000002,1.15630859375,2.8857421875,78.53906249999999,6.26025390625,1.458984375,0.29860156250000003,0.6471640625000001,0.64894140625,0.68093359375,3.2677382812499998,0.821935546875,0.44408203125,253.25927734375
2.23486328125,109.92656250000002,1.15630859375,2.8857421875,78.53906249999999,6.26025390625,1.458984375,0.29860156250000003,0.7605078125,0.6077070312499999,0.68093359375,3.2677382812499998,0.821935546875,0.44408203125,253.25927734375
2.23486328125,109.92656250000002,1.15630859375,2.8857421875,78.53906249999999,6.26025390625,1.458984375,0.29860156250000003,0.7605078125,0.64894140625,0.72856640625,3.2677382812499998,0.821935546875,0.44408203125,253.25927734375
2.23486328125,109.92656250000002,1.15630859375,2.8857421875,78.53906249999999,6.26025390625,1.458984375,0.29860156250000003,0.7605078125,0.64894140625,0.68093359375,4.27208984375,0.821935546875,0.44408203125,253.25927734375
2.23486328125,109.92656250000002,1.15630859375,2.8857421875,78.53906249999999,6.26025390625,1.458984375,0.29860156250000003,0.7605078125,0.64894140625,0.68093359375,3.2677382812499998,0.827216796875,0.44408203125,253.25927734375
2.23486328125,109.92656250000002,1.15630859375,2.8857421875,78.53906249999999,6.26025390625,1.458984375,0.29860156250000003,0.7605078125,0.64894140625,0.68093359375,3.2677382812499998,0.821935546875,0.84626953125,253.25927734375
2.23486328125,109.92656250000002,1.15630859375,2.8857421875,78.53906249999999,6.26025390625,1.458984375,0.29860156250000003,0.7605078125,0.64894140625,0.68093359375,3.2677382812499998,0.821935546875,0.44408203125,206.29931640625
2.23486328125,109.92656250000002,1.15630859375,2.8857421875,78.53906249999999,6.26025390625,1.458984375,0.29860156250000003,0.7605078125,0.64894140625,0.68093359375,3.2677382812499998,0.821935546875,0.44408203125,253.25927734375
2.01220703125,54.10781250000001,1.9363085937499998,2.7181640625,309.6140625,6.96435546875,3.123046875,0.6179140625000001,0.2571640625,0.33470703125,0.45556640625,4.64908984375,0.404716796875,0.6512695312500001,154.92431640625
1.85986328125,54.10781250000001,1.9363085937499998,2.7181640625,309.6140625,6.96435546875,3.123046875,0.6179140625000001,0.2571640625,0.33470703125,0.45556640625,4.64908984375,0.404716796875,0.6512695312500001,154.92431640625
2.01220703125,94.3265625,1.9363085937499998,2.7181640625,309.6140625,6.96435546875,3.123046875,0.6179140625000001,0.2571640625,0.33470703125,0.45556640625,4.64908984375,0.404716796875,0.6512695312500001,154.92431640625
2.01220703125,54.10781250000001,0.9613085937499999,2.7181640625,309.6140625,6.96435546875,3.123046875,0.6179140625000001,0.2571640625,0.33470703125,0.45556640625,4.64908984375,0.404716796875,0.6512695312500001,154.92431640625
2.01220703125,54.10781250000001,1.9363085937499998,3.2757421875,309.6140625,6.96435546875,3.123046875,0.6179140625000001,0.2571640625,0.33470703125,0.45556640625,4.64908984375,0.404716796875,0.6512695312500001,154.92431640625
2.01220703125,54.10781250000001,1.9363085937499998,2.7181640625,312.5390625,6.96435546875,3.123046875,0.6179140625000001,0.2571640625,0.33470703125,0.45556640625,4.64908984375,0.404716796875,0.6512695312500001,154.92431640625
2.01220703125,54.10781250000001,1.9363085937499998,2.7181640625,309.6140625,1.88525390625,3.123046875,0.6179140625000001,0.2571640625,0.33470703125,0.45556640625,4.64908984375,0.404716796875,0.6512695312500001,154.92431640625
2.01220703125,54.10781250000001,1.9363085937499998,2.7181640625,309.6140625,6.96435546875,2.958984375,0.6179140625000001,0.2571640625,0.33470703125,0.45556640625,4.64908984375,0.404716796875,0.6512695312500001,154.92431640625
2.01220703125,54.10781250000001,1.9363085937499998,2.7181640625,309.6140625,6.96435546875,3.123046875,0.5326015625,0.2571640625,0.33470703125,0.45556640625,4.64908984375,0.404716796875,0.6512695312500001,154.92431640625
2.01220703125,54.10781250000001,1.9363085937499998,2.7181640625,309.6140625,6.96435546875,3.123046875,0.6179140625000001,0.6825078125000001,0.33470703125,0.45556640625,4.64908984375,0.404716796875,0.6512695312500001,154.92431640625
2.01220703125,54.10781250000001,1.9363085937499998,2.7181640625,309.6140625,6.96435546875,3.123046875,0.6179140625000001,0.2571640625,0.55794140625,0.45556640625,4.64908984375,0.404716796875,0.6512695312500001,154.92431640625
2.01220703125,54.10781250000001,1.9363085937499998,2.7181640625,309.6140625,6.96435546875,3.123046875,0.6179140625000001,0.2571640625,0.33470703125,0.22593359375,4.64908984375,0.404716796875,0.6512695312500001,154.92431640625
2.01220703125,54.10781250000001,1.9363085937499998,2.7181640625,309.6140625,6.96435546875,3.123046875,0.6179140625000001,0.2571640625,0.33470703125,0.45556640625,4.39873828125,0.404716796875,0.6512695312500001,154.92431640625
2.01220703125,54.10781250000001,1.9363085937499998,2.7181640625,309.6140625,6.96435546875,3.123046875,0.6179140625000001,0.2571640625,0.33470703125,0.45556640625,4.64908984375,0.23043554687499998,0.6512695312500001,154.92431640625
2.01220703125,54.10781250000001,1.9363085937499998,2.7181640625,309.6140625,6.96435546875,3.123046875,0.6179140625000001,0.2571640625,0.33470703125,0.45556640625,4.64908984375,0.404716796875,0.8990820312500001,154.92431640625
2.01220703125,54.10781250000001,1.9363085937499998,2.7181640625,309.6140625,6.96435546875,3.123046875,0.6179140625000001,0.2571640625,0.33470703125,0.45556640625,4.64908984375,0.404716796875,0.6512695312500001,407.38427734375
2.01220703125,94.3265625,0.9613085937499999,3.2757421875,312.5390625,1.88525390625,2.958984375,0.5326015625,0.6825078125000001,0.55794140625,0.22593359375,4.39873828125,0.23043554687499998,0.8990820312500001,407.38427734375
1.85986328125,54.10781250000001,0.9613085937499999,3.2757421875,312.5390625,1.88525390625,2.958984375,0.5326015625,0.6825078125000001,0.55794140625,0.22593359375,4.39873828125,0.23043554687499998,0.8990820312500001,407.38427734375
1.85986328125,94.3265625,1.9363085937499998,3.2757421875,312.5390625,1.88525390625,2.958984375,0.5326015625,0.6825078125000001,0.55794140625,0.22593359375,4.39873828125,0.23043554687499998,0.8990820312500001,407.38427734375
1.85986328125,94.3265625,0.9613085937499999,2.7181640625,312.5390625,1.88525390625,2.958984375,0.5326015625,0.6825078125000001,0.55794140625,0.22593359375,4.39873828125,0.23043554687499998,0.8990820312500001,407.38427734375
1.85986328125,94.3265625,0.9613085937499999,3.2757421875,309.6140625,1.88525390625,2.958984375,0.5326015625,0.6825078125000001,0.55794140625,0.22593359375,4.39873828125,0.23043554687499998,0.8990820312500001,407.38427734375
1.85986328125,94.3265625,0.9613085937499999,3.2757421875,312.5390625,6.96435546875,2.958984375,0.5326015625,0.6825078125000001,0.55794140625,0.22593359375,4.39873828125,0.23043554687499998,0.8990820312500001,407.38427734375
1.85986328125,94.3265625,0.9613085937499999,3.2757421875,312.5390625,1.88525390625,3.123046875,0.5326015625,0.6825078125000001,0.55794140625,0.22593359375,4.39873828125,0.23043554687499998,0.8990820312500001,407.38427734375
1.85986328125,94.3265625,0.9613085937499999,3.2757421875,312.5390625,1.88525390625,2.958984375,0.6179140625000001,0.6825078125000001,0.55794140625,0.22593359375,4.39873828125,0.23043554687499998,0.8990820312500001,407.38427734375
1.85986328125,94.3265625,0.9613085937499999,3.2757421875,312.5390625,1.88525390625,2.958984375,0.5326015625,0.2571640625,0.55794140625,0.22593359375,4.39873828125,0.23043554687499998,0.8990820312500001,407.38427734375
1.85986328125,94.3265625,0.9613085937499999,3.2757421875,312.5390625,1.88525390625,2.958984375,0.5326015625,0.6825078125000001,0.33470703125,0.22593359375,4.39873828125,0.23043554687499998,0.8990820312500001,407.38427734375
1.85986328125,94.3265625,0.9613085937499999,3.2757421875,312.5390625,1.88525390625,2.958984375,0.5326015625,0.6825078125000001,0.55794140625,0.45556640625,4.39873828125,0.23043554687499998,0.8990820312500001,407.38427734375
1.85986328125,94.3265625,0.9613085937499999,3.2757421875,312.5390625,1.88525390625,2.958984375,0.5326015625,0.6825078125000001,0.55794140625,0.22593359375,4.64908984375,0.23043554687499998,0.8990820312500001,407.38427734375
1.85986328125,94.3265625,0.9613085937499999,3.2757421875,312.5390625,1.88525390625,2.958984375,0.5326015625,0.6825078125000001,0.55794140625,0.22593359375,4.39873828125,0.404716796875,0.8990820312500001,407.38427734375
1.85986328125,94.3265625,0.9613085937499999,3.2757421875,312.5390625,1.88525390625,2.958984375,0.5326015625,0.6825078125000001,0.55794140625,0.22593359375,4.39873828125,0.23043554687499998,0.6512695312500001,407.38427734375
1.85986328125,94.3265625,0.9613085937499999,3.2757421875,312.5390625,1.88525390625,2.958984375,0.5326015625,0.6825078125000001,0.55794140625,0.22593359375,4.39873828125,0.23043554687499998,0.8990820312500001,154.92431640625
1.85986328125,94.3265625,0.9613085937499999,3.2757421875,312.5390625,1.88525390625,2.958984375,0.5326015625,0.6825078125000001,0.55794140625,0.22593359375,4.39873828125,0.23043554687499998,0.8990820312500001,407.38427734375
3.51220703125,116.5078125,1.15630859375,3.2381640625,122.41406249999999,3.46435546875,1.123046875,0.30591406250000003,0.5691640625000001,0.69870703125,0.81956640625,3.14108984375,0.742716796875,0.39126953125,360.42431640625
3.35986328125,116.5078125,1.15630859375,3.2381640625,122.41406249999999,3.46435546875,1.123046875,0.30591406250000003,0.5691640625000001,0.69870703125,0.81956640625,3.14108984375,0.742716796875,0.39126953125,360.42431640625
3.51220703125,31.926562500000003,1.15630859375,3.2381640625,122.41406249999999,3.46435546875,1.123046875,0.30591406250000003,0.5691640625000001,0.69870703125,0.81956640625,3.14108984375,0.742716796875,0.39126953125,360.42431640625
3.51220703125,116.5078125,1.74130859375,3.2381640625,122.41406249999999,3.46435546875,1.123046875,0.30591406250000003,0.5691640625000001,0.69870703125,0.81956640625,3.14108984375,0.742716796875,0.39126953125,360.42431640625
3.51220703125,116.5078125,1.15630859375,2.7557421875,122.41406249999999,3.46435546875,1.123046875,0.30591406250000003,0.5691640625000001,0.69870703125,0.81956640625,3.14108984375,0.742716796875,0.39126953125,360.42431640625
3.51220703125,116.5078125,1.15630859375,3.2381640625,125.3390625,3.46435546875,1.123046875,0.30591406250000003,0.5691640625000001,0.69870703125,0.81956640625,3.14108984375,0.742716796875,0.39126953125,360.42431640625
3.51220703125,116.5078125,1.15630859375,3.2381640625,122.41406249999999,5.38525390625,1.123046875,0.30591406250000003,0.5691640625000001,0.69870703125,0.81956640625,3.14108984375,0.742716796875,0.39126953125,360.42431640625
3.51220703125,116.5078125,1.15630859375,3.2381640625,122.41406249999999,3.46435546875,4.958984375,0.30591406250000003,0.5691640625000001,0.69870703125,0.81956640625,3.14108984375,0.742716796875,0.39126953125,360.42431640625
3.51220703125,116.5078125,1.15630859375,3.2381640625,122.41406249999999,3.46435546875,1.123046875,0.22060156250000001,0.5691640625000001,0.69870703125,0.81956640625,3.14108984375,0.742716796875,0.39126953125,360.42431640625
3.51220703125,116.5078125,1.15630859375,3.2381640625,122.41406249999999,3.46435546875,1.123046875,0.30591406250000003,0.37050781250000003,0.69870703125,0.81956640625,3.14108984375,0.742716796875,0.39126953125,360.42431640625
3.51220703125,116.5078125,1.15630859375,3.2381640625,122.41406249999999,3.46435546875,1.123046875,0.30591406250000003,0.5691640625000001,0.19394140625,0.81956640625,3.14108984375,0.742716796875,0.39126953125,360.42431640625
3.51220703125,116.5078125,1.15630859375,3.2381640625,122.41406249999999,3.46435546875,1.123046875,0.30591406250000003,0.5691640625000001,0.69870703125,0.58993359375,3.14108984375,0.742716796875,0.39126953125,360.42431640625
3.51220703125,116.5078125,1.15630859375,3.2381640625,122.41406249999999,3.46435546875,1.123046875,0.30591406250000003,0.5691640625000001,0.69870703125,0.81956640625,2.89073828125,0.742716796875,0.39126953125,360.42431640625
3.51220703125,116.5078125,1.15630859375,3.2381640625,122.41406249999999,3.46435546875,1.123046875,0.30591406250000003,0.5691640625000001,0.69870703125,0.81956640625,3.14108984375,0.568435546875,0.39126953125,360.42431640625
3.51220703125,116.5078125,1.15630859375,3.2381640625,122.41406249999999,3.46435546875,1.123046875,0.30591406250000003,0.5691640625000001,0.69870703125,0.81956640625,3.14108984375,0.742716796875,0.6390820312500001,360.42431640625
3.51220703125,116.5078125,1.15630859375,3.2381640625,122.41406249999999,3.46435546875,1.123046875,0.30591406250000003,0.5691640625000001,0.69870703125,0.81956640625,3.14108984375,0.742716796875,0.39126953125,201.88427734375
3.51220703125,31.926562500000003,1.74130859375,2.7557421875,125.3390625,5.38525390625,4.958984375,0.22060156250000001,0.37050781250000003,0.19394140625,0.58993359375,2.89073828125,0.568435546875,0.6390820312500001,201.88427734375
3.35986328125,116.5078125,1.74130859375,2.7557421875,125.3390625,5.38525390625,4.958984375,0.22060156250000001,0.37050781250000003,0.19394140625,0.58993359375,2.89073828125,0.568435546875,0.6390820312500001,201.88427734375
3.35986328125,31.926562500000003,1.15630859375,2.7557421875,125.3390625,5.38525390625,4.958984375,0.22060156250000001,0.37050781250000003,0.19394140625,0.58993359375,2.89073828125,0.568435546875,0.6390820312500001,201.88427734375
3.35986328125,31.926562500000003,1.74130859375,3.2381640625,125.3390625,5.38525390625,4.958984375,0.22060156250000001,0.37050781250000003,0.19394140625,0.58993359375,2.89073828125,0.568435546875,0.6390820312500001,201.88427734375
3.35986328125,31.926562500000003,1.74130859375,2.7557421875,122.41406249999999,5.38525390625,4.958984375,0.22060156250000001,0.37050781250000003,0.19394140625,0.58993359375,2.89073828125,0.568435546875,0.6390820312500001,201.88427734375
3.35986328125,31.926562500000003,1.74130859375,2.7557421875,125.3390625,3.46435546875,4.958984375,0.22060156250000001,0.37050781250000003,0.19394140625,0.58993359375,2.89073828125,0.568435546875,0.6390820312500001,201.88427734375
3.35986328125,31.926562500000003,1.74130859375,2.7557421875,125.3390625,5.38525390625,1.123046875,0.22060156250000001,0.37050781250000003,0.19394140625,0.58993359375,2.89073828125,0.568435546875,0.6390820312500001,201.88427734375
3.35986328125,31.926562500000003,1.74130859375,2.7557421875,125.3390625,5.38525390625,4.958984375,0.30591406250000003,0.37050781250000003,0.19394140625,0.58993359375,2.89073828125,0.568435546875,0.6390820312500001,201.88427734375
3.35986328125,31.926562500000003,1.74130859375,2.7557421875,125.3390625,5.38525390625,4.958984375,0.22060156250000001,0.5691640625000001,0.19394140625,0.58993359375,2.89073828125,0.568435546875,0.6390820312500001,201.88427734375
3.35986328125,31.926562500000003,1.74130859375,2.7557421875,125.3390625,5.38525390625,4.958984375,0.22060156250000001,0.37050781250000003,0.69870703125,0.58993359375,2.89073828125,0.568435546875,0.6390820312500001,201.88427734375
3.35986328125,31.926562500000003,1.74130859375,2.7557421875,125.3390625,5.38525390625,4.958984375,0.22060156250000001,0.37050781250000003,0.19394140625,0.81956640625,2.89073828125,0.568435546875,0.6390820312500001,201.88427734375
3.35986328125,31.926562500000003,1.74130859375,2.7557421875,125.3390625,5.38525390625,4.958984375,0.22060156250000001,0.37050781250000003,0.19394140625,0.58993359375,3.14108984375,0.568435546875,0.6390820312500001,201.88427734375
3.35986328125,31.926562500000003,1.74130859375,2.7557421875,125.3390625,5.38525390625,4.958984375,0.22060156250000001,0.37050781250000003,0.19394140625,0.58993359375,2.89073828125,0.742716796875,0.6390820312500001,201.88427734375
3.35986328125,31.926562500000003,1.74130859375,2.7557421875,125.3390625,5.38525390625,4.958984375,0.22060156250000001,0.37050781250000003,0.19394140625,0.58993359375,2.89073828125,0.568435546875,0.39126953125,201.88427734375
3.35986328125,31.926562500000003,1.74130859375,2.7557421875,125.3390625,5.38525390625,4.958984375,0.22060156250000001,0.37050781250000003,0.19394140625,0.58993359375,2.89073828125,0.568435546875,0.6390820312500001,360.42431640625
3.35986328125,31.926562500000003,1.74130859375,2.7557421875,125.3390625,5.38525390625,4.958984375,0.22060156250000001,0.37050781250000003,0.19394140625,0.58993359375,2.89073828125,0.568435546875,0.6390820312500001,201.88427734375
2.76220703125,85.30781250000001,1.5463085937499998,2.9781640625,28.814062499999995,1.71435546875,4.123046875,0.46191406250000006,0.7251640625000002,0.51670703125,0.63756640625,3.89508984375,0.235716796875,0.78126953125,257.67431640625
1.10986328125,85.30781250000001,1.5463085937499998,2.9781640625,28.814062499999995,1.71435546875,4.123046875,0.46191406250000006,0.7251640625000002,0.51670703125,0.63756640625,3.89508984375,0.235716796875,0.78126953125,257.67431640625
2.76220703125,63.126562500000006,1.5463085937499998,2.9781640625,28.814062499999995,1.71435546875,4.123046875,0.46191406250000006,0.7251640625000002,0.51670703125,0.63756640625,3.89508984375,0.235716796875,0.78126953125,257.67431640625
2.76220703125,85.30781250000001,0.57130859375,2.9781640625,28.814062499999995,1.71435546875,4.123046875,0.46191406250000006,0.7251640625000002,0.51670703125,0.63756640625,3.89508984375,0.235716796875,0.78126953125,257.67431640625
2.76220703125,85.30781250000001,1.5463085937499998,2.4957421875,28.814062499999995,1.71435546875,4.123046875,0.46191406250000006,0.7251640625000002,0.51670703125,0.63756640625,3.89508984375,0.235716796875,0.78126953125,257.67431640625
2.76220703125,85.30781250000001,1.5463085937499998,2.9781640625,218.9390625,1.71435546875,4.123046875,0.46191406250000006,0.7251640625000002,0.51670703125,0.63756640625,3.89508984375,0.235716796875,0.78126953125,257.67431640625
2.76220703125,85.30781250000001,1.5463085937499998,2.9781640625,28.814062499999995,3.63525390625,4.123046875,0.46191406250000006,0.7251640625000002,0.51670703125,0.63756640625,3.89508984375,0.235716796875,0.78126953125,257.67431640625
2.76220703125,85.30781250000001,1.5463085937499998,2.9781640625,28.814062499999995,1.71435546875,3.958984375,0.46191406250000006,0.7251640625000002,0.51670703125,0.63756640625,3.89508984375,0.235716796875,0.78126953125,257.67431640625
2.76220703125,85.30781250000001,1.5463085937499998,2.9781640625,28.814062499999995,1.71435546875,4.123046875,0.6886015625000002,0.7251640625000002,0.51670703125,0.63756640625,3.89508984375,0.235716796875,0.78126953125,257.67431640625
2.76220703125,85.30781250000001,1.5463085937499998,2.9781640625,28.814062499999995,1.71435546875,4.123046875,0.46191406250000006,0.5265078125,0.51670703125,0.63756640625,3.89508984375,0.235716796875,0.78126953125,257.67431640625
2.76220703125,85.30781250000001,1.5463085937499998,2.9781640625,28.814062499999995,1.71435546875,4.123046875,0.46191406250000006,0.7251640625000002,0.73994140625,0.63756640625,3.89508984375,0.235716796875,0.78126953125,257.67431640625
2.76220703125,85.30781250000001,1.5463085937499998,2.9781640625,28.814062499999995,1.71435546875,4.123046875,0.46191406250000006,0.7251640625000002,0.51670703125,0.77193359375,3.89508984375,0.235716796875,0.78126953125,257.67431640625
2.76220703125,85.30781250000001,1.5463085937499998,2.9781640625,28.814062499999995,1.71435546875,4.123046875,0.46191406250000006,0.7251640625000002,0.51670703125,0.63756640625,5.15273828125,0.235716796875,0.78126953125,257.67431640625
2.76220703125,85.30781250000001,1.5463085937499998,2.9781640625,28.814062499999995,1.71435546875,4.123046875,0.46191406250000006,0.7251640625000002,0.51670703125,0.63756640625,3.89508984375,0.737435546875,0.78126953125,257.67431640625
2.76220703125,85.30781250000001,1.5463085937499998,2.9781640625,28.814062499999995,1.71435546875,4.123046875,0.46191406250000006,0.7251640625000002,0.51670703125,0.63756640625,3.89508984375,0.235716796875,0.76908203125,257.67431640625
2.76220703125,85.30781250000001,1.5463085937499998,2.9781640625,28.814062499999995,1.71435546875,4.123046875,0.46191406250000006,0.7251640625000002,0.51670703125,0.63756640625,3.89508984375,0.235716796875,0.78126953125,99.13427734375
2.76220703125,63.126562500000006,0.57130859375,2.4957421875,218.9390625,3.63525390625,3.958984375,0.6886015625000002,0.5265078125,0.73994140625,0.77193359375,5.15273828125,0.737435546875,0.76908203125,99.13427734375
1.10986328125,85.30781250000001,0.57130859375,2.4957421875,218.9390625,3.63525390625,3.958984375,0.6886015625000002,0.5265078125,0.73994140625,0.77193359375,5.15273828125,0.737435546875,0.76908203125,99.13427734375
1.10986328125,63.126562500000006,1.5463085937499998,2.4957421875,218.9390625,3.63525390625,3.958984375,0.6886015625000002,0.5265078125,0.73994140625,0.77193359375,5.15273828125,0.737435546875,0.76908203125,99.13427734375
1.10986328125,63.126562500000006,0.57130859375,2.9781640625,218.9390625,3.63525390625,3.958984375,0.6886015625000002,0.5265078125,0.73994140625,0.77193359375,5.15273828125,0.737435546875,0.76908203125,99.13427734375
1.10986328125,63.126562500000006,0.57130859375,2.4957421875,28.814062499999995,3.63525390625,3.958984375,0.6886015625000002,0.5265078125,0.73994140625,0.77193359375,5.15273828125,0.737435546875,0.76908203125,99.13427734375
1.10986328125,63.126562500000006,0.57130859375,2.4957421875,218.9390625,1.71435546875,3.958984375,0.6886015625000002,0.5265078125,0.73994140625,0.77193359375,5.15273828125,0.737435546875,0.76908203125,99.13427734375
1.10986328125,63.126562500000006,0.57130859375,2.4957421875,218.9390625,3.63525390625,4.123046875,0.6886015625000002,0.5265078125,0.73994140625,0.77193359375,5.15273828125,0.737435546875,0.76908203125,99.13427734375
1.10986328125,63.126562500000006,0.57130859375,2.4957421875,218.9390625,3.63525390625,3.958984375,0.46191406250000006,0.5265078125,0.73994140625,0.77193359375,5.15273828125,0.737435546875,0.76908203125,99.13427734375
1.10986328125,63.126562500000006,0.57130859375,2.4957421875,218.9390625,3.63525390625,3.958984375,0.6886015625000002,0.7251640625000002,0.73994140625,0.77193359375,5.15273828125,0.737435546875,0.76908203125,99.13427734375
1.10986328125,63.126562500000006,0.57130859375,2.4957421875,218.9390625,3.63525390625,3.958984375,0.6886015625000002,0.5265078125,0.51670703125,0.77193359375,5.15273828125,0.737435546875,0.76908203125,99.13427734375
1.10986328125,63.126562500000006,0.57130859375,2.4957421875,218.9390625,3.63525390625,3.958984375,0.6886015625000002,0.5265078125,0.73994140625,0.63756640625,5.15273828125,0.737435546875,0.76908203125,99.13427734375
1.10986328125,63.126562500000006,0.57130859375,2.4957421875,218.9390625,3.63525390625,3.958984375,0.6886015625000002,0.5265078125,0.73994140625,0.77193359375,3.89508984375,0.737435546875,0.76908203125,99.13427734375
1.10986328125,63.126562500000006,0.57130859375,2.4957421875,218.9390625,3.63525390625,3.958984375,0.6886015625000002,0.5265078125,0.73994140625,0.77193359375,5.15273828125,0.235716796875,0.76908203125,99.13427734375
1.10986328125,63.126562500000006,0.57130859375,2.4957421875,218.9390625,3.63525390625,3.958984375,0.6886015625000002,0.5265078125,0.73994140625,0.77193359375,5.15273828125,0.737435546875,0.78126953125,99.13427734375
1.10986328125,63.126562500000006,0.57130859375,2.4957421875,218.9390625,3.63525390625,3.958984375,0.6886015625000002,0.5265078125,0.73994140625,0.77193359375,5.15273828125,0.737435546875,0.76908203125,257.67431640625
1.10986328125,63.126562500000006,0.57130859375,2.4957421875,218.9390625,3.63525390625,3.958984375,0.6886015625000002,0.5265078125,0.73994140625,0.77193359375,5.15273828125,0.737435546875,0.76908203125,99.13427734375
1.26220703125,147.70781250000002,0.7663085937499999,3.4981640625,216.0140625,5.21435546875,2.123046875,0.7739140625,0.41316406250000004,0.15270703125,0.27356640625,5.40308984375,0.573716796875,0.52126953125,52.17431640625
2.60986328125,147.70781250000002,0.7663085937499999,3.4981640625,216.0140625,5.21435546875,2.123046875,0.7739140625,0.41316406250000004,0.15270703125,0.27356640625,5.40308984375,0.573716796875,0.52126953125,52.17431640625
1.26220703125,125.52656250000001,0.7663085937499999,3.4981640625,216.0140625,5.21435546875,2.123046875,0.7739140625,0.41316406250000004,0.15270703125,0.27356640625,5.40308984375,0.573716796875,0.52126953125,52.17431640625
1.26220703125,147.70781250000002,1.3513085937499998,3.4981640625,216.0140625,5.21435546875,2.123046875,0.7739140625,0.41316406250000004,0.15270703125,0.27356640625,5.40308984375,0.573716796875,0.52126953125,52.17431640625
1.26220703125,147.70781250000002,0.7663085937499999,3.0157421875,216.0140625,5.21435546875,2.123046875,0.7739140625,0.41316406250000004,0.15270703125,0.27356640625,5.40308984375,0.573716796875,0.52126953125,52.17431640625
1.26220703125,147.70781250000002,0.7663085937499999,3.4981640625,31.7390625,5.21435546875,2.123046875,0.7739140625,0.41316406250000004,0.15270703125,0.27356640625,5.40308984375,0.573716796875,0.52126953125,52.17431640625
1.26220703125,147.70781250000002,0.7663085937499999,3.4981640625,216.0140625,7.13525390625,2.123046875,0.7739140625,0.41316406250000004,0.15270703125,0.27356640625,5.40308984375,0.573716796875,0.52126953125,52.17431640625
1.26220703125,147.70781250000002,0.7663085937499999,3.4981640625,216.0140625,5.21435546875,1.958984375,0.7739140625,0.41316406250000004,0.15270703125,0.27356640625,5.40308984375,0.573716796875,0.52126953125,52.17431640625
1.26220703125,147.70781250000002,0.7663085937499999,3.4981640625,216.0140625,5.21435546875,2.123046875,0.37660156250000004,0.41316406250000004,0.15270703125,0.27356640625,5.40308984375,0.573716796875,0.52126953125,52.17431640625
1.26220703125,147.70781250000002,0.7663085937499999,3.4981640625,216.0140625,5.21435546875,2.123046875,0.7739140625,0.2145078125,0.15270703125,0.27356640625,5.40308984375,0.573716796875,0.52126953125,52.17431640625
