seed,area,ratio,height,azimuth,shell_wall,shell_roof,abs_wall,abs_roof,wwr_liv,wwr_dorm,u_window,shgc,open_factor,epw
3.5526953124999996,116.5078125,1.15630859375,3.2381640625,122.41406249999999,3.4229296875,1.0479687500000001,0.30591406250000003,0.5691640625000001,0.69870703125,0.58993359375,3.14108984375,0.742716796875,0.39126953125,366.58128906250005
3.5526953124999996,116.5078125,1.15630859375,3.2381640625,122.41406249999999,3.4229296875,1.0479687500000001,0.30591406250000003,0.5691640625000001,0.69870703125,0.81956640625,2.89073828125,0.742716796875,0.39126953125,366.58128906250005
3.5526953124999996,116.5078125,1.15630859375,3.2381640625,122.41406249999999,3.4229296875,1.0479687500000001,0.30591406250000003,0.5691640625000001,0.69870703125,0.81956640625,3.14108984375,0.568435546875,0.39126953125,366.58128906250005
3.5526953124999996,116.5078125,1.15630859375,3.2381640625,122.41406249999999,3.4229296875,1.0479687500000001,0.30591406250000003,0.5691640625000001,0.69870703125,0.81956640625,3.14108984375,0.742716796875,0.6390820312500001,366.58128906250005
3.5526953124999996,116.5078125,1.15630859375,3.2381640625,122.41406249999999,3.4229296875,1.0479687500000001,0.30591406250000003,0.5691640625000001,0.69870703125,0.81956640625,3.14108984375,0.742716796875,0.39126953125,201.69964843750003
3.5526953124999996,31.926562500000003,1.74130859375,2.7557421875,125.3390625,5.4206640625,5.03734375,0.22060156250000001,0.37050781250000003,0.19394140625,0.58993359375,2.89073828125,0.568435546875,0.6390820312500001,201.69964843750003
3.3942578125,116.5078125,1.74130859375,2.7557421875,125.3390625,5.4206640625,5.03734375,0.22060156250000001,0.37050781250000003,0.19394140625,0.58993359375,2.89073828125,0.568435546875,0.6390820312500001,201.69964843750003
3.3942578125,31.926562500000003,1.15630859375,2.7557421875,125.3390625,5.4206640625,5.03734375,0.22060156250000001,0.37050781250000003,0.19394140625,0.58993359375,2.89073828125,0.568435546875,0.6390820312500001,201.69964843750003
3.3942578125,31.926562500000003,1.74130859375,3.2381640625,125.3390625,5.4206640625,5.03734375,0.22060156250000001,0.37050781250000003,0.19394140625,0.58993359375,2.89073828125,0.568435546875,0.6390820312500001,201.69964843750003
3.3942578125,31.926562500000003,1.74130859375,2.7557421875,122.41406249999999,5.4206640625,5.03734375,0.22060156250000001,0.37050781250000003,0.19394140625,0.58993359375,2.89073828125,0.568435546875,0.6390820312500001,201.69964843750003
3.3942578125,31.926562500000003,1.74130859375,2.7557421875,125.3390625,3.4229296875,5.03734375,0.22060156250000001,0.37050781250000003,0.19394140625,0.58993359375,2.89073828125,0.568435546875,0.6390820312500001,201.69964843750003
3.3942578125,31.926562500000003,1.74130859375,2.7557421875,125.3390625,5.4206640625,1.0479687500000001,0.22060156250000001,0.37050781250000003,0.19394140625,0.58993359375,2.89073828125,0.568435546875,0.6390820312500001,201.69964843750003
3.3942578125,31.926562500000003,1.74130859375,2.7557421875,125.3390625,5.4206640625,5.03734375,0.30591406250000003,0.37050781250000003,0.19394140625,0.58993359375,2.89073828125,0.568435546875,0.6390820312500001,201.69964843750003
3.3942578125,31.926562500000003,1.74130859375,2.7557421875,125.3390625,5.4206640625,5.03734375,0.22060156250000001,0.5691640625000001,0.19394140625,0.58993359375,2.89073828125,0.568435546875,0.6390820312500001,201.69964843750003
3.3942578125,31.926562500000003,1.74130859375,2.7557421875,125.3390625,5.4206640625,5.03734375,0.22060156250000001,0.37050781250000003,0.69870703125,0.58993359375,2.89073828125,0.568435546875,0.6390820312500001,201.69964843750003
3.3942578125,31.926562500000003,1.74130859375,2.7557421875,125.3390625,5.4206640625,5.03734375,0.22060156250000001,0.37050781250000003,0.19394140625,0.81956640625,2.89073828125,0.568435546875,0.6390820312500001,201.69964843750003
3.3942578125,31.926562500000003,1.74130859375,2.7557421875,125.3390625,5.4206640625,5.03734375,0.22060156250000001,0.37050781250000003,0.19394140625,0.58993359375,3.14108984375,0.568435546875,0.6390820312500001,201.69964843750003
3.3942578125,31.926562500000003,1.74130859375,2.7557421875,125.3390625,5.4206640625,5.03734375,0.22060156250000001,0.37050781250000003,0.19394140625,0.58993359375,2.89073828125,0.742716796875,0.6390820312500001,201.69964843750003
3.3942578125,31.926562500000003,1.74130859375,2.7557421875,125.3390625,5.4206640625,5.03734375,0.22060156250000001,0.37050781250000003,0.19394140625,0.58993359375,2.89073828125,0.568435546875,0.39126953125,201.69964843750003
3.3942578125,31.926562500000003,1.74130859375,2.7557421875,125.3390625,5.4206640625,5.03734375,0.22060156250000001,0.37050781250000003,0.19394140625,0.58993359375,2.89073828125,0.568435546875,0.6390820312500001,366.58128906250005
3.3942578125,31.926562500000003,1.74130859375,2.7557421875,125.3390625,5.4206640625,5.03734375,0.22060156250000001,0.37050781250000003,0.19394140625,0.58993359375,2.89073828125,0.568435546875,0.6390820312500001,201.69964843750003
2.7726953125,85.30781250000001,1.5463085937499998,2.9781640625,28.814062499999995,1.6029296875,4.16796875,0.46191406250000006,0.7251640625000002,0.51670703125,0.63756640625,3.89508984375,0.235716796875,0.78126953125,259.72128906250003
1.0542578125,85.30781250000001,1.5463085937499998,2.9781640625,28.814062499999995,1.6029296875,4.16796875,0.46191406250000006,0.7251640625000002,0.51670703125,0.63756640625,3.89508984375,0.235716796875,0.78126953125,259.72128906250003
2.7726953125,63.126562500000006,1.5463085937499998,2.9781640625,28.814062499999995,1.6029296875,4.16796875,0.46191406250000006,0.7251640625000002,0.51670703125,0.63756640625,3.89508984375,0.235716796875,0.78126953125,259.72128906250003
2.7726953125,85.30781250000001,0.57130859375,2.9781640625,28.814062499999995,1.6029296875,4.16796875,0.46191406250000006,0.7251640625000002,0.51670703125,0.63756640625,3.89508984375,0.235716796875,0.78126953125,259.72128906250003
2.7726953125,85.30781250000001,1.5463085937499998,2.4957421875,28.814062499999995,1.6029296875,4.16796875,0.46191406250000006,0.7251640625000002,0.51670703125,0.63756640625,3.89508984375,0.235716796875,0.78126953125,259.72128906250003
2.7726953125,85.30781250000001,1.5463085937499998,2.9781640625,218.9390625,1.6029296875,4.16796875,0.46191406250000006,0.7251640625000002,0.51670703125,0.63756640625,3.89508984375,0.235716796875,0.78126953125,259.72128906250003
2.7726953125,85.30781250000001,1.5463085937499998,2.9781640625,28.814062499999995,3.6006640625,4.16796875,0.46191406250000006,0.7251640625000002,0.51670703125,0.63756640625,3.89508984375,0.235716796875,0.78126953125,259.72128906250003
2.7726953125,85.30781250000001,1.5463085937499998,2.9781640625,28.814062499999995,1.6029296875,3.99734375,0.46191406250000006,0.7251640625000002,0.51670703125,0.63756640625,3.89508984375,0.235716796875,0.78126953125,259.72128906250003
2.7726953125,85.30781250000001,1.5463085937499998,2.9781640625,28.814062499999995,1.6029296875,4.16796875,0.6886015625000002,0.7251640625000002,0.51670703125,0.63756640625,3.89508984375,0.235716796875,0.78126953125,259.72128906250003
2.7726953125,85.30781250000001,1.5463085937499998,2.9781640625,28.814062499999995,1.6029296875,4.16796875,0.46191406250000006,0.5265078125,0.51670703125,0.63756640625,3.89508984375,0.235716796875,0.78126953125,259.72128906250003
2.7726953125,85.30781250000001,1.5463085937499998,2.9781640625,28.814062499999995,1.6029296875,4.16796875,0.46191406250000006,0.7251640625000002,0.73994140625,0.63756640625,3.89508984375,0.235716796875,0.78126953125,259.72128906250003
2.7726953125,85.30781250000001,1.5463085937499998,2.9781640625,28.814062499999995,1.6029296875,4.16796875,0.46191406250000006,0.7251640625000002,0.51670703125,0.77193359375,3.89508984375,0.235716796875,0.78126953125,259.72128906250003
2.7726953125,85.30781250000001,1.5463085937499998,2.9781640625,28.814062499999995,1.6029296875,4.16796875,0.46191406250000006,0.7251640625000002,0.51670703125,0.63756640625,5.15273828125,0.235716796875,0.78126953125,259.72128906250003
2.7726953125,85.30781250000001,1.5463085937499998,2.9781640625,28.814062499999995,1.6029296875,4.16796875,0.46191406250000006,0.7251640625000002,0.51670703125,0.63756640625,3.89508984375,0.737435546875,0.78126953125,259.72128906250003
2.7726953125,85.30781250000001,1.5463085937499998,2.9781640625,28.814062499999995,1.6029296875,4.16796875,0.46191406250000006,0.7251640625000002,0.51670703125,0.63756640625,3.89508984375,0.235716796875,0.76908203125,259.72128906250003
2.7726953125,85.30781250000001,1.5463085937499998,2.9781640625,28.814062499999995,1.6029296875,4.16796875,0.46191406250000006,0.7251640625000002,0.51670703125,0.63756640625,3.89508984375,0.235716796875,0.78126953125,94.83964843750002
2.7726953125,63.126562500000006,0.57130859375,2.4957421875,218.9390625,3.6006640625,3.99734375,0.6886015625000002,0.5265078125,0.73994140625,0.77193359375,5.15273828125,0.737435546875,0.76908203125,94.83964843750002
1.0542578125,85.30781250000001,0.57130859375,2.4957421875,218.9390625,3.6006640625,3.99734375,0.6886015625000002,0.5265078125,0.73994140625,0.77193359375,5.15273828125,0.737435546875,0.76908203125,94.83964843750002
1.0542578125,63.126562500000006,1.5463085937499998,2.4957421875,218.9390625,3.6006640625,3.99734375,0.6886015625000002,0.5265078125,0.73994140625,0.77193359375,5.15273828125,0.737435546875,0.76908203125,94.83964843750002
1.0542578125,63.126562500000006,0.57130859375,2.9781640625,218.9390625,3.6006640625,3.99734375,0.6886015625000002,0.5265078125,0.73994140625,0.77193359375,5.15273828125,0.737435546875,0.76908203125,94.83964843750002
1.0542578125,63.126562500000006,0.57130859375,2.4957421875,28.814062499999995,3.6006640625,3.99734375,0.6886015625000002,0.5265078125,0.73994140625,0.77193359375,5.15273828125,0.737435546875,0.76908203125,94.83964843750002
1.0542578125,63.126562500000006,0.57130859375,2.4957421875,218.9390625,1.6029296875,3.99734375,0.6886015625000002,0.5265078125,0.73994140625,0.77193359375,5.15273828125,0.737435546875,0.76908203125,94.83964843750002
1.0542578125,63.126562500000006,0.57130859375,2.4957421875,218.9390625,3.6006640625,4.16796875,0.6886015625000002,0.5265078125,0.73994140625,0.77193359375,5.15273828125,0.737435546875,0.76908203125,94.83964843750002
1.0542578125,63.126562500000006,0.57130859375,2.4957421875,218.9390625,3.6006640625,3.99734375,0.46191406250000006,0.5265078125,0.73994140625,0.77193359375,5.15273828125,0.737435546875,0.76908203125,94.83964843750002
1.0542578125,63.126562500000006,0.57130859375,2.4957421875,218.9390625,3.6006640625,3.99734375,0.6886015625000002,0.7251640625000002,0.73994140625,0.77193359375,5.15273828125,0.737435546875,0.76908203125,94.83964843750002
1.0542578125,63.126562500000006,0.57130859375,2.4957421875,218.9390625,3.6006640625,3.99734375,0.6886015625000002,0.5265078125,0.51670703125,0.77193359375,5.15273828125,0.737435546875,0.76908203125,94.83964843750002
1.0542578125,63.126562500000006,0.57130859375,2.4957421875,218.9390625,3.6006640625,3.99734375,0.6886015625000002,0.5265078125,0.73994140625,0.63756640625,5.15273828125,0.737435546875,0.76908203125,94.83964843750002
1.0542578125,63.126562500000006,0.57130859375,2.4957421875,218.9390625,3.6006640625,3.99734375,0.6886015625000002,0.5265078125,0.73994140625,0.77193359375,3.89508984375,0.737435546875,0.76908203125,94.83964843750002
1.0542578125,63.126562500000006,0.57130859375,2.4957421875,218.9390625,3.6006640625,3.99734375,0.6886015625000002,0.5265078125,0.73994140625,0.77193359375,5.15273828125,0.235716796875,0.76908203125,94.83964843750002
1.0542578125,63.126562500000006,0.57130859375,2.4957421875,218.9390625,3.6006640625,3.99734375,0.6886015625000002,0.5265078125,0.73994140625,0.77193359375,5.15273828125,0.737435546875,0.78126953125,94.83964843750002
1.0542578125,63.126562500000006,0.57130859375,2.4957421875,218.9390625,3.6006640625,3.99734375,0.6886015625000002,0.5265078125,0.73994140625,0.77193359375,5.15273828125,0.737435546875,0.76908203125,259.72128906250003
1.0542578125,63.126562500000006,0.57130859375,2.4957421875,218.9390625,3.6006640625,3.99734375,0.6886015625000002,0.5265078125,0.73994140625,0.77193359375,5.15273828125,0.737435546875,0.76908203125,94.83964843750002
1.2126953125,147.70781250000002,0.7663085937499999,3.4981640625,216.0140625,5.2429296875,2.08796875,0.7739140625,0.41316406250000004,0.15270703125,0.27356640625,5.40308984375,0.573716796875,0.52126953125,46.00128906250001
2.6142578125,147.70781250000002,0.7663085937499999,3.4981640625,216.0140625,5.2429296875,2.08796875,0.7739140625,0.41316406250000004,0.15270703125,0.27356640625,5.40308984375,0.573716796875,0.52126953125,46.00128906250001
1.2126953125,125.52656250000001,0.7663085937499999,3.4981640625,216.0140625,5.2429296875,2.08796875,0.7739140625,0.41316406250000004,0.15270703125,0.27356640625,5.40308984375,0.573716796875,0.52126953125,46.00128906250001
1.2126953125,147.70781250000002,1.3513085937499998,3.4981640625,216.0140625,5.2429296875,2.08796875,0.7739140625,0.41316406250000004,0.15270703125,0.27356640625,5.40308984375,0.573716796875,0.52126953125,46.00128906250001
1.2126953125,147.70781250000002,0.7663085937499999,3.0157421875,216.0140625,5.2429296875,2.08796875,0.7739140625,0.41316406250000004,0.15270703125,0.27356640625,5.40308984375,0.573716796875,0.52126953125,46.00128906250001
1.2126953125,147.70781250000002,0.7663085937499999,3.4981640625,31.7390625,5.2429296875,2.08796875,0.7739140625,0.41316406250000004,0.15270703125,0.27356640625,5.40308984375,0.573716796875,0.52126953125,46.00128906250001
1.2126953125,147.70781250000002,0.7663085937499999,3.4981640625,216.0140625,7.2406640625000005,2.08796875,0.7739140625,0.41316406250000004,0.15270703125,0.27356640625,5.40308984375,0.573716796875,0.52126953125,46.00128906250001
1.2126953125,147.70781250000002,0.7663085937499999,3.4981640625,216.0140625,5.2429296875,1.9173437500000001,0.7739140625,0.41316406250000004,0.15270703125,0.27356640625,5.40308984375,0.573716796875,0.52126953125,46.00128906250001
1.2126953125,147.70781250000002,0.7663085937499999,3.4981640625,216.0140625,5.2429296875,2.08796875,0.37660156250000004,0.41316406250000004,0.15270703125,0.27356640625,5.40308984375,0.573716796875,0.52126953125,46.00128906250001
1.2126953125,147.70781250000002,0.7663085937499999,3.4981640625,216.0140625,5.2429296875,2.08796875,0.7739140625,0.2145078125,0.15270703125,0.27356640625,5.40308984375,0.573716796875,0.52126953125,46.00128906250001
1.2126953125,147.70781250000002,0.7663085937499999,3.4981640625,216.0140625,5.2429296875,2.08796875,0.7739140625,0.41316406250000004,0.37594140625,0.27356640625,5.40308984375,0.573716796875,0.52126953125,46.00128906250001
1.2126953125,147.70781250000002,0.7663085937499999,3.4981640625,216.0140625,5.2429296875,2.08796875,0.7739140625,0.41316406250000004,0.15270703125,0.40793359375,5.40308984375,0.573716796875,0.52126953125,46.00128906250001
1.2126953125,147.70781250000002,0.7663085937499999,3.4981640625,216.0140625,5.2429296875,2.08796875,0.7739140625,0.41316406250000004,0.15270703125,0.27356640625,3.64473828125,0.573716796875,0.52126953125,46.00128906250001
1.2126953125,147.70781250000002,0.7663085937499999,3.4981640625,216.0140625,5.2429296875,2.08796875,0.7739140625,0.41316406250000004,0.15270703125,0.27356640625,5.40308984375,0.399435546875,0.52126953125,46.00128906250001
1.2126953125,147.70781250000002,0.7663085937499999,3.4981640625,216.0140625,5.2429296875,2.08796875,0.7739140625,0.41316406250000004,0.15270703125,0.27356640625,5.40308984375,0.573716796875,0.50908203125,46.00128906250001
1.2126953125,147.70781250000002,0.7663085937499999,3.4981640625,216.0140625,5.2429296875,2.08796875,0.7739140625,0.41316406250000004,0.15270703125,0.27356640625,5.40308984375,0.573716796875,0.52126953125,308.5596484375
1.2126953125,125.52656250000001,1.3513085937499998,3.0157421875,31.7390625,7.2406640625000005,1.9173437500000001,0.37660156250000004,0.2145078125,0.37594140625,0.40793359375,3.64473828125,0.399435546875,0.50908203125,308.5596484375
2.6142578125,147.70781250000002,1.3513085937499998,3.0157421875,31.7390625,7.2406640625000005,1.9173437500000001,0.37660156250000004,0.2145078125,0.37594140625,0.40793359375,3.64473828125,0.399435546875,0.50908203125,308.5596484375
2.6142578125,125.52656250000001,0.7663085937499999,3.0157421875,31.7390625,7.2406640625000005,1.9173437500000001,0.37660156250000004,0.2145078125,0.37594140625,0.40793359375,3.64473828125,0.399435546875,0.50908203125,308.5596484375
2.6142578125,125.52656250000001,1.3513085937499998,3.4981640625,31.7390625,7.2406640625000005,1.9173437500000001,0.37660156250000004,0.2145078125,0.37594140625,0.40793359375,3.64473828125,0.399435546875,0.50908203125,308.5596484375
2.6142578125,125.52656250000001,1.3513085937499998,3.0157421875,216.0140625,7.2406640625000005,1.9173437500000001,0.37660156250000004,0.2145078125,0.37594140625,0.40793359375,3.64473828125,0.399435546875,0.50908203125,308.5596484375
2.6142578125,125.52656250000001,1.3513085937499998,3.0157421875,31.7390625,5.2429296875,1.9173437500000001,0.37660156250000004,0.2145078125,0.37594140625,0.40793359375,3.64473828125,0.399435546875,0.50908203125,308.5596484375
2.6142578125,125.52656250000001,1.3513085937499998,3.0157421875,31.7390625,7.2406640625000005,2.08796875,0.37660156250000004,0.2145078125,0.37594140625,0.40793359375,3.64473828125,0.399435546875,0.50908203125,308.5596484375
2.6142578125,125.52656250000001,1.3513085937499998,3.0157421875,31.7390625,7.2406640625000005,1.9173437500000001,0.7739140625,0.2145078125,0.37594140625,0.40793359375,3.64473828125,0.399435546875,0.50908203125,308.5596484375
2.6142578125,125.52656250000001,1.3513085937499998,3.0157421875,31.7390625,7.2406640625000005,1.9173437500000001,0.37660156250000004,0.41316406250000004,0.37594140625,0.40793359375,3.64473828125,0.399435546875,0.50908203125,308.5596484375
2.6142578125,125.52656250000001,1.3513085937499998,3.0157421875,31.7390625,7.2406640625000005,1.9173437500000001,0.37660156250000004,0.2145078125,0.15270703125,0.40793359375,3.64473828125,0.399435546875,0.50908203125,308.5596484375
2.6142578125,125.52656250000001,1.3513085937499998,3.0157421875,31.7390625,7.2406640625000005,1.9173437500000001,0.37660156250000004,0.2145078125,0.37594140625,0.27356640625,3.64473828125,0.399435546875,0.50908203125,308.5596484375
2.6142578125,125.52656250000001,1.3513085937499998,3.0157421875,31.7390625,7.2406640625000005,1.9173437500000001,0.37660156250000004,0.2145078125,0.37594140625,0.40793359375,5.40308984375,0.399435546875,0.50908203125,308.5596484375
2.6142578125,125.52656250000001,1.3513085937499998,3.0157421875,31.7390625,7.2406640625000005,1.9173437500000001,0.37660156250000004,0.2145078125,0.37594140625,0.40793359375,3.64473828125,0.573716796875,0.50908203125,308.5596484375
2.6142578125,125.52656250000001,1.3513085937499998,3.0157421875,31.7390625,7.2406640625000005,1.9173437500000001,0.37660156250000004,0.2145078125,0.37594140625,0.40793359375,3.64473828125,0.399435546875,0.52126953125,308.5596484375
2.6142578125,125.52656250000001,1.3513085937499998,3.0157421875,31.7390625,7.2406640625000005,1.9173437500000001,0.37660156250000004,0.2145078125,0.37594140625,0.40793359375,3.64473828125,0.399435546875,0.50908203125,46.00128906250001
2.6142578125,125.52656250000001,1.3513085937499998,3.0157421875,31.7390625,7.2406640625000005,1.9173437500000001,0.37660156250000004,0.2145078125,0.37594140625,0.40793359375,3.64473828125,0.399435546875,0.50908203125,308.5596484375
1.3101953124999999,89.20781250000002,1.7900585937499998,2.4906640625,134.1140625,3.1954296875,1.43796875,0.4814140625000001,0.47166406250000004,0.58495703125,0.29631640625,4.93183984375,0.510341796875,0.63501953125,299.7937890625
1.9317578125,89.20781250000002,1.7900585937499998,2.4906640625,134.1140625,3.1954296875,1.43796875,0.4814140625000001,0.47166406250000004,0.58495703125,0.29631640625,4.93183984375,0.510341796875,0.63501953125,299.7937890625
1.3101953124999999,145.0265625,1.7900585937499998,2.4906640625,134.1140625,3.1954296875,1.43796875,0.4814140625000001,0.47166406250000004,0.58495703125,0.29631640625,4.93183984375,0.510341796875,0.63501953125,299.7937890625
1.3101953124999999,89.20781250000002,1.9850585937499998,2.4906640625,134.1140625,3.1954296875,1.43796875,0.4814140625000001,0.47166406250000004,0.58495703125,0.29631640625,4.93183984375,0.510341796875,0.63501953125,299.7937890625
1.3101953124999999,89.20781250000002,1.7900585937499998,2.5932421875,134.1140625,3.1954296875,1.43796875,0.4814140625000001,0.47166406250000004,0.58495703125,0.29631640625,4.93183984375,0.510341796875,0.63501953125,299.7937890625
1.3101953124999999,89.20781250000002,1.7900585937499998,2.4906640625,230.6390625,3.1954296875,1.43796875,0.4814140625000001,0.47166406250000004,0.58495703125,0.29631640625,4.93183984375,0.510341796875,0.63501953125,299.7937890625
1.3101953124999999,89.20781250000002,1.7900585937499998,2.4906640625,134.1140625,4.7381640625,1.43796875,0.4814140625000001,0.47166406250000004,0.58495703125,0.29631640625,4.93183984375,0.510341796875,0.63501953125,299.7937890625
1.3101953124999999,89.20781250000002,1.7900585937499998,2.4906640625,134.1140625,3.1954296875,1.00734375,0.4814140625000001,0.47166406250000004,0.58495703125,0.29631640625,4.93183984375,0.510341796875,0.63501953125,299.7937890625
1.3101953124999999,89.20781250000002,1.7900585937499998,2.4906640625,134.1140625,3.1954296875,1.43796875,0.3571015625,0.47166406250000004,0.58495703125,0.29631640625,4.93183984375,0.510341796875,0.63501953125,299.7937890625
1.3101953124999999,89.20781250000002,1.7900585937499998,2.4906640625,134.1140625,3.1954296875,1.43796875,0.4814140625000001,0.3510078125,0.58495703125,0.29631640625,4.93183984375,0.510341796875,0.63501953125,299.7937890625
1.3101953124999999,89.20781250000002,1.7900585937499998,2.4906640625,134.1140625,3.1954296875,1.43796875,0.4814140625000001,0.47166406250000004,0.5351914062500001,0.29631640625,4.93183984375,0.510341796875,0.63501953125,299.7937890625
1.3101953124999999,89.20781250000002,1.7900585937499998,2.4906640625,134.1140625,3.1954296875,1.43796875,0.4814140625000001,0.47166406250000004,0.58495703125,0.70368359375,4.93183984375,0.510341796875,0.63501953125,299.7937890625
1.3101953124999999,89.20781250000002,1.7900585937499998,2.4906640625,134.1140625,3.1954296875,1.43796875,0.4814140625000001,0.47166406250000004,0.58495703125,0.29631640625,3.73898828125,0.510341796875,0.63501953125,299.7937890625
1.3101953124999999,89.20781250000002,1.7900585937499998,2.4906640625,134.1140625,3.1954296875,1.43796875,0.4814140625000001,0.47166406250000004,0.58495703125,0.29631640625,4.93183984375,0.378310546875,0.63501953125,299.7937890625
1.3101953124999999,89.20781250000002,1.7900585937499998,2.4906640625,134.1140625,3.1954296875,1.43796875,0.4814140625000001,0.47166406250000004,0.58495703125,0.29631640625,4.93183984375,0.510341796875,0.55783203125,299.7937890625
1.3101953124999999,89.20781250000002,1.7900585937499998,2.4906640625,134.1140625,3.1954296875,1.43796875,0.4814140625000001,0.47166406250000004,0.58495703125,0.29631640625,4.93183984375,0.510341796875,0.63501953125,188.34214843750001
1.3101953124999999,145.0265625,1.9850585937499998,2.5932421875,230.6390625,4.7381640625,1.00734375,0.3571015625,0.3510078125,0.5351914062500001,0.70368359375,3.73898828125,0.378310546875,0.55783203125,188.34214843750001
1.9317578125,89.20781250000002,1.9850585937499998,2.5932421875,230.6390625,4.7381640625,1.00734375,0.3571015625,0.3510078125,0.5351914062500001,0.70368359375,3.73898828125,0.378310546875,0.55783203125,188.34214843750001
1.9317578125,145.0265625,1.7900585937499998,2.5932421875,230.6390625,4.7381640625,1.00734375,0.3571015625,0.3510078125,0.5351914062500001,0.70368359375,3.73898828125,0.378310546875,0.55783203125,188.34214843750001
1.9317578125,145.0265625,1.9850585937499998,2.4906640625,230.6390625,4.7381640625,1.00734375,0.3571015625,0.3510078125,0.5351914062500001,0.70368359375,3.73898828125,0.378310546875,0.55783203125,188.34214843750001
1.9317578125,145.0265625,1.9850585937499998,2.5932421875,134.1140625,4.7381640625,1.00734375,0.3571015625,0.3510078125,0.5351914062500001,0.70368359375,3.73898828125,0.378310546875,0.55783203125,188.34214843750001
1.9317578125,145.0265625,1.9850585937499998,2.5932421875,230.6390625,3.1954296875,1.00734375,0.3571015625,0.3510078125,0.5351914062500001,0.70368359375,3.73898828125,0.378310546875,0.55783203125,188.34214843750001
1.9317578125,145.0265625,1.9850585937499998,2.5932421875,230.6390625,4.7381640625,1.43796875,0.3571015625,0.3510078125,0.5351914062500001,0.70368359375,3.73898828125,0.378310546875,0.55783203125,188.34214843750001
1.9317578125,145.0265625,1.9850585937499998,2.5932421875,230.6390625,4.7381640625,1.00734375,0.4814140625000001,0.3510078125,0.5351914062500001,0.70368359375,3.73898828125,0.378310546875,0.55783203125,188.34214843750001
1.9317578125,145.0265625,1.9850585937499998,2.5932421875,230.6390625,4.7381640625,1.00734375,0.3571015625,0.47166406250000004,0.5351914062500001,0.70368359375,3.73898828125,0.378310546875,0.55783203125,188.34214843750001
1.9317578125,145.0265625,1.9850585937499998,2.5932421875,230.6390625,4.7381640625,1.00734375,0.3571015625,0.3510078125,0.58495703125,0.70368359375,3.73898828125,0.378310546875,0.55783203125,188.34214843750001
1.9317578125,145.0265625,1.9850585937499998,2.5932421875,230.6390625,4.7381640625,1.00734375,0.3571015625,0.3510078125,0.5351914062500001,0.29631640625,3.73898828125,0.378310546875,0.55783203125,188.34214843750001
1.9317578125,145.0265625,1.9850585937499998,2.5932421875,230.6390625,4.7381640625,1.00734375,0.3571015625,0.3510078125,0.5351914062500001,0.70368359375,4.93183984375,0.378310546875,0.55783203125,188.34214843750001
1.9317578125,145.0265625,1.9850585937499998,2.5932421875,230.6390625,4.7381640625,1.00734375,0.3571015625,0.3510078125,0.5351914062500001,0.70368359375,3.73898828125,0.510341796875,0.55783203125,188.34214843750001
1.9317578125,145.0265625,1.9850585937499998,2.5932421875,230.6390625,4.7381640625,1.00734375,0.3571015625,0.3510078125,0.5351914062500001,0.70368359375,3.73898828125,0.378310546875,0.63501953125,188.34214843750001
1.9317578125,145.0265625,1.9850585937499998,2.5932421875,230.6390625,4.7381640625,1.00734375,0.3571015625,0.3510078125,0.5351914062500001,0.70368359375,3.73898828125,0.378310546875,0.55783203125,299.7937890625
1.9317578125,145.0265625,1.9850585937499998,2.5932421875,230.6390625,4.7381640625,1.00734375,0.3571015625,0.3510078125,0.5351914062500001,0.70368359375,3.73898828125,0.378310546875,0.55783203125,188.34214843750001
2.8701953125,151.60781250000002,1.01005859375,3.0106640625,321.3140625,6.8354296875000005,3.51796875,0.7934140625000001,0.7836640625000002,0.22095703125,0.66031640625,3.4238398437499997,0.848341796875,0.89501953125,86.07378906250001
3.4917578124999995,151.60781250000002,1.01005859375,3.0106640625,321.3140625,6.8354296875000005,3.51796875,0.7934140625000001,0.7836640625000002,0.22095703125,0.66031640625,3.4238398437499997,0.848341796875,0.89501953125,86.07378906250001
2.8701953125,82.6265625,1.01005859375,3.0106640625,321.3140625,6.8354296875000005,3.51796875,0.7934140625000001,0.7836640625000002,0.22095703125,0.66031640625,3.4238398437499997,0.848341796875,0.89501953125,86.07378906250001
2.8701953125,151.60781250000002,1.20505859375,3.0106640625,321.3140625,6.8354296875000005,3.51796875,0.7934140625000001,0.7836640625000002,0.22095703125,0.66031640625,3.4238398437499997,0.848341796875,0.89501953125,86.07378906250001
2.8701953125,151.60781250000002,1.01005859375,3.1132421875,321.3140625,6.8354296875000005,3.51796875,0.7934140625000001,0.7836640625000002,0.22095703125,0.66031640625,3.4238398437499997,0.848341796875,0.89501953125,86.07378906250001
2.8701953125,151.60781250000002,1.01005859375,3.0106640625,43.43906249999999,6.8354296875000005,3.51796875,0.7934140625000001,0.7836640625000002,0.22095703125,0.66031640625,3.4238398437499997,0.848341796875,0.89501953125,86.07378906250001
2.8701953125,151.60781250000002,1.01005859375,3.0106640625,321.3140625,1.0981640625,3.51796875,0.7934140625000001,0.7836640625000002,0.22095703125,0.66031640625,3.4238398437499997,0.848341796875,0.89501953125,86.07378906250001
2.8701953125,151.60781250000002,1.01005859375,3.0106640625,321.3140625,6.8354296875000005,3.08734375,0.7934140625000001,0.7836640625000002,0.22095703125,0.66031640625,3.4238398437499997,0.848341796875,0.89501953125,86.07378906250001
